Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2017-06-14,1.0636759216750837,1.1880365819765337,1.2720734428890235,1.0639286428143113
2017-06-15,1.063254755583944,1.1851896196122387,1.268803002637452,1.0617079752148713
2017-06-16,1.0636759216750837,1.186171293409404,1.2693061472915403,1.0591445132920247
2017-06-19,1.0634643406056012,1.1846987827136557,1.2650314465408807,1.0622916250249848
2017-06-20,1.0638855066967405,1.1873490852609694,1.2625157232704398,1.0586747951229267
2017-06-21,1.0636759216750837,1.1879379811867528,1.2587441671738688,1.0524935038976613
2017-06-22,1.0645182538573628,1.188919654983918,1.2630188679245287,1.0545942434539275
2017-06-23,1.0636759216750837,1.1895085509096999,1.2650314465408807,1.0585608634819113
2017-06-26,1.06472783887902,1.1916685583210125,1.2672955974842766,1.0604167499500299
2017-06-27,1.0638855066967405,1.1862693524366041,1.2627672955974838,1.0589116530081957
2017-06-28,1.0640970877662232,1.1875457450779512,1.263270440251572,1.0633449930041974
2017-06-29,1.0634643406056012,1.1839137687334729,1.2610083181172647,1.0621786927843295
2017-06-30,1.063045170562287,1.1829320949363074,1.2615114627713533,1.0656785928442933
2017-07-03,1.0627537475797924,1.1803814767039382,1.2573321160478794,1.0696192284629225
2017-07-04,1.0627537475797924,1.1803814767039382,1.2573321160478794,1.0696192284629225
2017-07-05,1.0630830954709676,1.1823497001614993,1.25809089064719,1.0673126124325403
2017-07-06,1.0625441625581353,1.1792990350666663,1.2502556299452225,1.0647851289226462
2017-07-07,1.0629653286492746,1.1783146524565955,1.2497504564820445,1.064516290225865
2017-07-10,1.0635302101838364,1.180282875914156,1.2563217691215263,1.0640115930441736
2017-07-11,1.0640192419010364,1.1807753381004822,1.2606187867721643,1.063413951629023
2017-07-12,1.0654943212439374,1.18599142823244,1.2656725502130248,1.0667089746152314
2017-07-13,1.0648615740833152,1.1839246039850975,1.2679468452018665,1.0694023585848493
2017-07-14,1.0663386494740417,1.1866805502357471,1.2699695678636644,1.0718658804717167
2017-07-17,1.0661290644523844,1.187762991873019,1.2702211401907075,1.071279232460524
2017-07-18,1.0671590251302423,1.1928810229777762,1.2757821059038341,1.0709944033579855
2017-07-19,1.067180981656321,1.192487161581231,1.2750233313045245,1.0725684589246451
2017-07-20,1.067390566677978,1.1935701449810843,1.2728748224792048,1.0738936638017194
2017-07-21,1.0682348949080822,1.1963260912317344,1.2752769324406579,1.0728033180091943
2017-07-24,1.06760214774746,1.1949478472251192,1.2719902617163727,1.073506895862483
2017-07-25,1.0661270684045594,1.187861592662801,1.2717386893893279,1.0762622426544077
2017-07-26,1.0676041437952855,1.1917985813405043,1.2747717589774803,1.0761323206076359
2017-07-27,1.06760214774746,1.1888459752728722,1.2732542097788595,1.0750739556266247
2017-07-28,1.0680233138386002,1.1919952411574866,1.2727490363156824,1.0745032980211877
2017-07-31,1.068867642068704,1.1919952411574866,1.2727490363156824,1.0756586048370977
2017-08-01,1.0689834128425721,1.1963049624910675,1.2721870561980122,1.0754287427543474
2017-08-02,1.0685602507036072,1.194429922197476,1.2752343274497873,1.0759594243453925
2017-08-03,1.0687718317730894,1.1961072191489235,1.2780279975654285,1.0725454727163704
2017-08-04,1.0684125431645346,1.1914691896911247,1.2777743964292962,1.0733709774135525
2017-08-07,1.0683486696341247,1.1917655338230504,1.2785351998376957,1.073252048770738
2017-08-08,1.067927503542985,1.1860418121524927,1.2775187664840733,1.0706626024385366
2017-08-09,1.0677159224735027,1.1872261051550335,1.2762507608034084,1.0648940635618627
2017-08-10,1.0681390846124674,1.1868311602333255,1.2719334550618786,1.0573615830501704
2017-08-11,1.0683486696341247,1.1890025446588435,1.2729478596064108,1.0575964421347193
2017-08-14,1.0687718317730894,1.1882131965780103,1.2785351998376957,1.0645032980211875
2017-08-15,1.0675043414040202,1.1868311602333255,1.2780279975654285,1.064944033579852
2017-08-16,1.0687718317730894,1.190186295898803,1.2790424021099611,1.0651299220467716
2017-08-17,1.0691949939120546,1.1913705889013424,1.2759951308581865,1.0584209474315414
2017-08-18,1.0689834128425721,1.1905812408205103,1.281328869953337,1.0600689586248249
2017-08-21,1.0694045789337114,1.1922590795345391,1.2823432744978691,1.0593753747751355
2017-08-22,1.0689834128425721,1.1910747865319988,1.282598904443092,1.0651299220467716
2017-08-23,1.0694045789337114,1.1956142152000158,1.283866910123757,1.0638346991804921
2017-08-24,1.0687718317730894,1.1933442299847166,1.286660580239399,1.0667779332400558
2017-08-25,1.0696161600031941,1.1961072191489235,1.2884378170014206,1.0672486508095143
2017-08-28,1.0702489071638162,1.1961072191489235,1.2848833434773788,1.0676014391365185
2017-08-29,1.0704604882332982,1.196995709782119,1.2869141813755323,1.0652118728762747
2017-08-30,1.0705662787680397,1.1979822594425154,1.290977885980929,1.068308015190886
2017-08-31,1.0708836503722632,1.2000545013156698,1.2965652262122132,1.0706626024385366
2017-09-01,1.0705982155332445,1.1953194963558333,1.295784134712923,1.0730161902858286
2017-09-04,1.0705982155332445,1.1953194963558333,1.295784134712923,1.0730161902858286
2017-09-05,1.0720792830196215,1.2027400184307624,1.2975715155203897,1.0681900859484308
2017-09-06,1.071444539811174,1.198485556880466,1.2993568675187663,1.068279032580452
2017-09-07,1.0720792830196215,1.2031360468776318,1.3019070805437214,1.0678063162102736
2017-09-08,1.0722908640891038,1.1995739579061309,1.3019070805437214,1.0647341595042978
2017-09-11,1.0708097966027268,1.1959132681448479,1.3019070805437214,1.0696971816909855
2017-09-12,1.0705982155332445,1.1946271237770378,1.3003773584905656,1.0715880471716974
2017-09-13,1.070386634463762,1.19343958019901,1.3006329884357881,1.0730071956825906
2017-09-14,1.0697518912553148,1.1964078973814982,1.301397849462366,1.0756066360183894
2017-09-15,1.0701750533942798,1.1973971558548007,1.3021627104889424,1.0761832900259842
2017-09-18,1.0697518912553148,1.1962101540393544,1.3006329884357881,1.0765520687587453
2017-09-19,1.0699634723247973,1.19690252661815,1.2978251166565227,1.0784469318408962
2017-09-20,1.0686959819557278,1.195418638908196,1.2911929397443702,1.0802158704777136
2017-09-21,1.0691191440946926,1.195418638908196,1.2917021708257248,1.0792704377373579
2017-09-22,1.0697518912553148,1.1970016691705119,1.2950192736863464,1.079034579252449
2017-09-25,1.0699634723247973,1.2014538740629535,1.2939987827145467,1.0793883669798128
2017-09-26,1.070386634463762,1.2012561307208094,1.2922134307161697,1.081147311613032
2017-09-27,1.0699634723247973,1.1966056407236432,1.2904280787177929,1.0818698780731564
2017-09-28,1.0705982155332445,1.1983869560906846,1.2932339216879694,1.0831710973415953
2017-09-29,1.0705982155332445,1.1994753571163488,1.295810509231081,1.0848251049370377
2017-10-02,1.0697139663466337,1.2005913880336563,1.2976202069385268,1.0849450329802124
2017-10-03,1.0709854488113535,1.203269862235193,1.2995435179549604,1.0858924645212873
2017-10-04,1.0711970298808364,1.2025753226060727,1.3001846216271051,1.085327803318009
2017-10-05,1.0707738677418717,1.2008888156907438,1.30095354027186,1.0876384169498305
2017-10-06,1.0709854488113535,1.199896848404536,1.3012091702170825,1.0869598241055365
2017-10-09,1.0705602906245637,1.2008888156907438,1.2976202069385268,1.0869598241055365
2017-10-10,1.0701371284855987,1.2016824978722274,1.298644755528505,1.0879932040775533
2017-10-11,1.0707738677418717,1.2010871007954698,1.3004402515723266,1.085646612032781
2017-10-12,1.0707738677418717,1.2013850702151385,1.3006958815175496,1.0847061762942236
2017-10-13,1.072043354158766,1.2061466215414556,1.3045425035504161,1.0838926644013596
2017-10-16,1.0703487095550812,1.2044601146261265,1.3004402515723266,1.0856556066360183
2017-10-17,1.0709854488113535,1.2042618295214007,1.307618178129438,1.0874335398760742
2017-10-18,1.0703487095550812,1.2024761800537103,1.307618178129438,1.0899270437737363
2017-10-19,1.0711970298808364,1.2042618295214007,1.308387096774193,1.0893893663801717
2017-10-20,1.0705602906245637,1.2009879582431073,1.302747007506594,1.0919418348990608
2017-10-23,1.0708796582766127,1.2021787523966219,1.3019780888618382,1.0913481910853486
2017-10-24,1.0703487095550812,1.1992023087754158,1.3017224589166165,1.0919418348990608
2017-10-25,1.0686540649513963,1.196028121812065,1.2994157029823488,1.0885018988606838
2017-10-26,1.0695023852771515,1.1959284374971213,1.292237776425238,1.0893324005596643
2017-10-27,1.0707738677418717,1.1995002781950848,1.3024913775613707,1.089101539076554
2017-10-30,1.0714086109503187,1.2034681473399178,1.303002637451816,1.0881461123326008
2017-10-31,1.0705602906245637,1.2017816404245902,1.3024913775613707,1.0894513292024786
2017-11-01,1.0702908241681475,1.2036783512214306,1.3017265165347944,1.0874345392764344
2017-11-02,1.0702908241681475,1.2034789825915422,1.3058490566037741,1.0879032580451728
2017-11-03,1.0709275634244202,1.2048718541878516,1.2942584702779465,1.0866530081950836
2017-11-06,1.0707139863071122,1.205170365370102,1.2860154189490767,1.0870087947231661
2017-11-07,1.07050240523763,1.204175689270988,1.2775167376749845,1.0840325804517288
2017-11-08,1.0692728397772415,1.2025839908073725,1.2759707851491173,1.079298420947432
2017-11-09,1.0698656659813572,1.199401135642722,1.2726232501521606,1.0747431541075356
2017-11-10,1.0688037685382945,1.192537545501285,1.2775167376749845,1.0769468319008597
2017-11-13,1.0688037685382945,1.1927363723685906,1.2788050314465411,1.0783849690185892
2017-11-14,1.0679554482125397,1.1930348835508422,1.2751978088861844,1.073361982810314
2017-11-15,1.0683806063993293,1.198107948361358,1.274940150131872,1.0720847491505103
2017-11-16,1.0685921874688122,1.196715076765048,1.2844714952322989,1.0827223665800516
2017-11-17,1.0683806063993293,1.1982070909137204,1.2852424426861428,1.0823006196282228
2017-11-20,1.0677438671430572,1.1982070909137204,1.286530736457699,1.0833290025984412
2017-11-21,1.0679554482125397,1.2021857953101782,1.2857577601947656,1.0857005796522086
2017-11-22,1.069017345655602,1.2068612063860802,1.2914242239805231,1.0861762942234665
2017-11-23,1.069017345655602,1.2068612063860802,1.2914242239805231,1.0861762942234665
2017-11-24,1.0688037685382945,1.2054683347897717,1.2870460539663215,1.0871996801918855
2017-11-27,1.069440507794567,1.204772169872908,1.2898803002637447,1.0846272236658
2017-11-28,1.069440507794567,1.2064630108888854,1.2934854940150133,1.0858195082950226
2017-11-29,1.0688037685382945,1.2016884572606208,1.2888496652465002,1.087286628023186
2017-11-30,1.0682528593385099,1.2002961274268924,1.2875613714749443,1.0894163501898861
2017-12-01,1.0687838080600416,1.2039990746695106,1.284822479204707,1.0858784729162507
2017-12-04,1.0679314956386359,1.205894160178608,1.2884459322377766,1.087936238257046
2017-12-05,1.0679314956386359,1.2081879829474806,1.290515317508622,1.0873665800519694
2017-12-06,1.068356653825426,1.2104818057163533,1.2941387705416925,1.0856646012392568
2017-12-07,1.0685702309427338,1.2080882986325363,1.2907750050720228,1.0857665400759544
2017-12-08,1.068995389129524,1.2065924921457964,1.2931040779062684,1.0879962022786331
2017-12-11,1.068356653825426,1.207490192742873,1.2943984581050927,1.0883180091944835
2017-12-12,1.068356653825426,1.2065924921457964,1.292586731588558,1.0893963621826908
2017-12-13,1.0694205473163139,1.210781400423766,1.2920693852708465,1.0874575254847094
2017-12-14,1.0694205473163139,1.2129755388776953,1.296210184621627,1.0839836098340996
2017-12-15,1.0694205473163139,1.2146707139943227,1.299056603773585,1.0867399560263848
2017-12-18,1.068995389129524,1.2110804533685977,1.2975045648204504,1.0865020987407557
2017-12-19,1.068356653825426,1.2048967752665871,1.2964698721850272,1.0867399560263848
2017-12-20,1.0679314956386359,1.2017052519006384,1.2969872185027391,1.0873385968418954
2017-12-21,1.067887582586479,1.20493794922276,1.2966423209575981,1.0893713771736961
2017-12-22,1.0681011597037868,1.2058378168701613,1.2950841955771963,1.09032280631621
2017-12-25,1.0681011597037868,1.2058378168701613,1.2950841955771963,1.09032280631621
2017-12-26,1.0681011597037868,1.2074365582473323,1.300277946845202,1.0914051569058572
2017-12-27,1.069165053194675,1.2141327437511742,1.2978109149928987,1.0905696582050768
2017-12-28,1.0698037884987728,1.2133336439438795,1.2974213836477988,1.090943433939636
2017-12-29,1.0698037884987728,1.2149323853210507,1.297940758774599,1.0910633619828105
2018-01-01,1.0698037884987728,1.2149323853210507,1.297940758774599,1.0910633619828105
2018-01-02,1.069165053194675,1.206836827069926,1.3031345100426048,1.0937057765340792
2018-01-03,1.0687398950078848,1.2090358413870856,1.3062507608034082,1.0977883270037978
2018-01-04,1.0687478791991858,1.2086360206021467,1.3096266991276115,1.1027403557865278
2018-01-05,1.0685263178905768,1.2082361998172089,1.3104057618178127,1.103319008594843
2018-01-08,1.0685263178905768,1.208136515502265,1.3074193548387092,1.1034329402358585
2018-01-09,1.0683087486776184,1.2037384868679453,1.3057313856766075,1.1009124525284832
2018-01-10,1.0687398950078848,1.2045381284378214,1.3031345100426048,1.0986178293024185
2018-01-11,1.0689514760773673,1.2074365582473323,1.3054716981132075,1.1016320207875274
2018-01-12,1.067887582586479,1.207636468639802,1.3075491986204095,1.100550669598241
2018-01-15,1.067887582586479,1.207636468639802,1.3075491986204095,1.100550669598241
2018-01-16,1.0676760015169964,1.2087362466796716,1.3062507608034082,1.1004307415550667
2018-01-17,1.066823689095591,1.2054379960852235,1.3062507608034082,1.1016320207875274
2018-01-18,1.0663985309088009,1.2007403727434902,1.3054716981132075,1.1027123725764543
2018-01-19,1.0663985309088009,1.1970423013641036,1.3010570095354028,1.1041535078952631
2018-01-22,1.0661849537914931,1.1959430650868146,1.3015763846622033,1.1059554267439542
2018-01-23,1.0668017325695127,1.2011401935284285,1.3030046662609052,1.1090775534679194
2018-01-24,1.066823689095591,1.2003405519585528,1.302095759789004,1.1078762742354586
2018-01-25,1.0666101119782834,1.206437006284987,1.3028748224792042,1.106375174895063
2018-01-26,1.0665043214435417,1.2048382649078164,1.3054716981132075,1.1093174095542675
2018-01-29,1.0655462184873954,1.2016396986283107,1.3018360722256042,1.106075354787128
2018-01-30,1.0654404279526537,1.1975423482265668,1.2997585717184006,1.1037937237657411
2018-01-31,1.0649074831832974,1.2000409572511401,1.3026151349158044,1.105775534679193
2018-02-01,1.0651230563484306,1.1947571467965301,1.3017549198620406,1.1053547871277232
2018-02-02,1.0647458033094475,1.188643897830078,1.2923879082978296,1.0984059564261446
2018-02-05,1.0661889458871436,1.189345480372754,1.2835423006695068,1.0912072756346194
2018-02-06,1.0634184315056192,1.1869405962747315,1.2835423006695068,1.1007305616630025
2018-02-07,1.0640571668097167,1.183633677478983,1.2884865084195574,1.0945942434539275
2018-02-08,1.062777700153696,1.1785226892877823,1.2762568472306757,1.0853208075154912
2018-02-09,1.0649094792311227,1.1747140983418263,1.2700121728545342,1.0837927243653807
2018-02-12,1.0637377991576682,1.1747140983418263,1.2723534185433152,1.089881071357186
2018-02-13,1.0623505459190805,1.174313735794307,1.2648082775410834,1.0868668798720773
2018-02-14,1.061284656380367,1.1700040144607269,1.2661087441671734,1.0913801718968619
2018-02-15,1.0604323439589616,1.1755159069620282,1.2704017041996352,1.0998860683589846
2018-02-16,1.0617118106149828,1.1790238196754077,1.2791174680462571,1.1042264641215274
2018-02-19,1.0617118106149828,1.1790238196754077,1.2791174680462571,1.1042264641215274
2018-02-20,1.060645921076269,1.1740130575617325,1.2728727936701154,1.1006096342194684
2018-02-21,1.0604323439589616,1.1675991303627045,1.2705315479813348,1.0989216470117928
2018-02-22,1.0610710792630595,1.1692027476031068,1.273134510042605,1.098439936038377
2018-02-23,1.0623505459190805,1.1746138722643016,1.2762568472306757,1.1029002598440936
2018-02-26,1.0617118106149828,1.1761172634271784,1.279638871982146,1.1050099940035982
2018-02-27,1.061284656380367,1.1710062752359782,1.2759951308581865,1.1037437537477515
2018-02-28,1.0617098145671573,1.173211248941531,1.2762568472306757,1.1025384769138518
2018-03-01,1.062667917523304,1.1720112448241358,1.274280787177926,1.0979572256646013
2018-03-02,1.061170881654325,1.1682931282292437,1.277411239602353,1.100053967619428
2018-03-05,1.061170881654325,1.1678911403939805,1.2771515520389531,1.0995702578452928
2018-03-06,1.0618136090540733,1.1688961099821376,1.2758449989855953,1.1016270237857284
2018-03-07,1.0616000319367653,1.1684941221468748,1.275453438831406,1.1003567859284433
2018-03-08,1.060957304537017,1.1708052813183465,1.276628119293974,1.1007195682590447
2018-03-09,1.0616000319367653,1.166685176888191,1.2808054372083588,1.1065160903457927
