Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2019-07-31,1.6683031026044217,1.860450260186134,2.0130357703775945,2.308335959227666,1.959936026000694
2019-08-01,1.645346867917636,1.8356918617501812,2.0100244102418254,2.30475154293404,1.9418501872819163
2019-08-02,1.6292729689257361,1.8180079952734984,2.007336690760787,2.2807157121054327,1.9237690297635952
2019-08-05,1.5832747047868287,1.7645805394692398,1.9600733311346845,2.210421679804297,1.8625817779403058
2019-08-06,1.5983442288618335,1.786084371147691,1.9907427285488675,2.2502415319246962,1.8901520507036318
2019-08-07,1.5962277049802536,1.7896129891464279,1.9999241276221675,2.2567987743689213,1.8915196884736587
2019-08-08,1.6203946797593385,1.8214131000094393,2.033473648430904,2.3036830649776148,1.9317624966104217
2019-08-09,1.5980608942986965,1.804747739480424,2.0275824724166314,2.2962853636626432,1.9151699353180247
2019-08-12,1.5771465881442646,1.779076252635388,2.011432571510352,2.2678653519992045,1.893720759251844
2019-08-13,1.599086057706894,1.8011048299953871,2.028947279718903,2.301366074069482,1.924872915718542
2019-08-14,1.5438122968618568,1.7485089530936322,1.984268849375269,2.237981457131806,1.865403304546872
2019-08-15,1.5394806815622046,1.7482057495070136,1.999861617506802,2.247406293915583,1.8716326608359262
2019-08-16,1.5668763190498647,1.7745490341244976,2.0186572545071173,2.27841963197683,1.8991938873968734
2019-08-19,1.5880031644580654,1.7958400615376766,2.0358445453272025,2.3000664906357127,1.9218920353996685
2019-08-20,1.5711394852078169,1.782707359886731,2.022267863797871,2.2877060341180266,1.9069962403680847
2019-08-21,1.5870099143342091,1.7965519399420593,2.0359278951806514,2.3085857229351805,1.9227243786102524
2019-08-22,1.5895449597334705,1.7957295743832793,2.0396557118916596,2.3059687978860413,1.9228244684570743
2019-08-23,1.544397597185233,1.7477988314811328,2.001728030033789,2.247004140015717,1.8688700080395773
2019-08-26,1.5570361149415086,1.761822329911871,2.0217981897178925,2.2759059111380817,1.890085236467741
2019-08-27,1.5405827318367353,1.754659054464618,2.0194393147890595,2.277684764598502,1.8891319773545088
2019-08-28,1.558069159262333,1.7662720378192533,2.0289345477919376,2.288057002719984,1.9012677357381134
2019-08-29,1.5824212944938996,1.7902988533616444,2.045473566997666,2.315041104942648,1.9239562044359633
2019-08-30,1.590811411267099,1.7939243941529017,2.0423131122446434,2.311469750924282,1.9225777943895697
2019-09-02,1.5907194377790195,1.7938206775949785,2.0421950349795734,2.3113361122452547,1.9224666396765708
2019-09-03,1.582348864182623,1.7801737577108527,2.0447985656264405,2.298983487608645,1.9082158309081554
2019-09-04,1.606289114855332,1.800445000653294,2.061977209405964,2.3263447241997173,1.9296329259610459
2019-09-05,1.637900913280656,1.8255531320930702,2.0663435161709955,2.3487393622734487,1.9605459422485474
2019-09-06,1.6432583112156995,1.8275479948395603,2.071668305274583,2.3478396820152363,1.9629656388154495
2019-09-09,1.6724414493372923,1.8354262675268065,2.05457569564522,2.3087626334969595,1.958841313371726
2019-09-10,1.6959663192804206,1.8407650546358376,2.037485429570062,2.27446327411048,1.956830403091552
2019-09-11,1.7124240403477191,1.8557822091847933,2.0440921172995163,2.2842562597638563,1.9672665861339425
2019-09-12,1.7076823345008443,1.8587011876631538,2.0529397840152406,2.3053107718320374,1.973483034105206
2019-09-13,1.7087945403597817,1.8583911063063459,2.04353601939935,2.292007540975572,1.9702031010783718
2019-09-16,1.7002169913766811,1.8623160629260862,2.039575468174065,2.2813787476852343,1.9612295003119995
2019-09-17,1.6954747173971558,1.863214572685706,2.0567425797424597,2.3016634398393685,1.9687088342465942
2019-09-18,1.6875039606897195,1.8600808378458653,2.058543029743476,2.3043905384451553,1.9696468668016953
2019-09-19,1.6847814743777576,1.85573923148771,2.0616234465615135,2.3067363059712744,1.9665797497617292
2019-09-20,1.6808495081591852,1.8465619137498224,2.0563830451362652,2.297826867792664,1.9554992742235444
2019-09-23,1.6795427063761263,1.84685911438613,2.0591460726999387,2.299222277530271,1.959604879838284
2019-09-24,1.6602447267873384,1.829274038314371,2.055729317967832,2.283534325635911,1.945935026566149
2019-09-25,1.674571335429339,1.8419171684070537,2.0578605962160035,2.2883802816765186,1.9574674607852112
2019-09-26,1.6661489004668584,1.8371582686831833,2.0615995470925346,2.2928446764107697,1.952487457707961
2019-09-27,1.6585399677253274,1.8269379532593135,2.0505565080012143,2.2687872535306437,1.9436967259527427
2019-09-30,1.6661634011959379,1.8365455491006417,2.0600803824134943,2.2824405256764284,1.9558645548296183
2019-10-01,1.6378403075764796,1.808727367575793,2.0426103094561916,2.2578125227823698,1.9309888522261605
2019-10-02,1.6038367345682227,1.7758568364685212,2.014217338966008,2.217497309348256,1.897652216711704
2019-10-03,1.6124793482483968,1.7893832353366501,2.0276019316743494,2.241678394018906,1.9144788166867723
2019-10-04,1.6292440948360383,1.8107520854713712,2.0573740436465577,2.2779130575433566,1.942730263369553
2019-10-07,1.6233675665279015,1.8030698558485925,2.0460143382356177,2.2655420727903555,1.932891402067487
2019-10-08,1.5945512867715832,1.7702091011686836,2.0234146587864767,2.2237071292642097,1.900985104887408
2019-10-09,1.6088803092956725,1.78507869147232,2.0371188371161555,2.248460394081912,1.9185040652464154
2019-10-10,1.6252365456217222,1.7971157857175843,2.046327563966987,2.256373774290628,1.9313073390469342
2019-10-11,1.6521460879226955,1.822091721121783,2.0484633090010114,2.2742342127715847,1.9597642230939831
2019-10-14,1.6506344514940223,1.817342092948834,2.0454604023803915,2.270094829994506,1.959870537076952
2019-10-15,1.6732774726284725,1.8340251717484877,2.050490182201298,2.2820222502648635,1.976686590753151
2019-10-16,1.6670978338677214,1.8284653832646787,2.0511822325541473,2.2688918674607312,1.9719253658907843
2019-10-17,1.668023941627794,1.8353812663857885,2.0563716453449534,2.274698699477763,1.97816734214556
2019-10-18,1.666920572556492,1.8329206965559153,2.0578667079290187,2.261765102163739,1.9674857488716357
2019-10-21,1.6804301717933374,1.8455592076356833,2.0622563551504265,2.2729303119363142,1.9804950138206403
2019-10-22,1.6904870212064746,1.8422286976770081,2.044486274527768,2.2452717380476845,1.9742593376768371
2019-10-23,1.691209547602364,1.8481963526254832,2.0472693194682337,2.24400733734417,1.9752127508925474
2019-10-24,1.6866568431392253,1.852065288742575,2.04748143934808,2.2693200352369227,1.9848350736108482
2019-10-25,1.7113210505536116,1.8595211018362312,2.039028376041514,2.275702972957952,1.9948819431401272
2019-10-28,1.7280701601005812,1.8669489532113783,2.0385989409790484,2.2862904918715734,2.0047147894162958
2019-10-29,1.727369982021213,1.8687437707300039,2.045233941577343,2.287700679913174,2.0014386613798965
2019-10-30,1.7220062561539553,1.8689292837374365,2.056362497434093,2.304023014191045,2.0045060940472386
2019-10-31,1.7113711935561158,1.8583262397896272,2.0527274642875395,2.2943445699135925,1.9965805179040692
2019-11-01,1.7392724696876436,1.8806580267166513,2.053583516600402,2.303020219149058,2.0167723448489014
2019-11-04,1.7625080565884952,1.8906623275046175,2.038713145983169,2.289521499812209,2.0242785714469993
2019-11-05,1.7678920890946852,1.8893538822129081,2.0286596951229927,2.275641416656753,2.0222714992259436
2019-11-06,1.7655707042891902,1.8872357536625708,2.0397864799708794,2.2837421246547955,2.0225900770655514
2019-11-07,1.7750105627046615,1.8909754893124935,2.0383978304759465,2.286300811061059,2.029249067352864
2019-11-08,1.7799881442783692,1.8951203570950608,2.037651022830348,2.30166232835152,2.033371039602919
2019-11-11,1.7758413851144026,1.8930861747668524,2.0336959191340633,2.303072394235055,2.030096115512144
2019-11-12,1.7767634454385095,1.8947223823629196,2.0348737385852105,2.310214297327737,2.0340065845221287
2019-11-13,1.766128339814464,1.8932096657712607,2.0466385542546854,2.3278640416905025,2.0396066244148856
2019-11-14,1.7662402170328502,1.8971515544798125,2.0513456323298245,2.3254514256648653,2.0437269955921646
2019-11-15,1.783581718114462,1.9109883092362108,2.061184276922172,2.335073649902366,2.0592567670884496
2019-11-18,1.783085324533655,1.910484486804182,2.0662125155923023,2.3393475237974988,2.0595735770325514
2019-11-19,1.769413112522798,1.91159869194337,2.068671993033729,2.3539376832790766,2.061792624405826
2019-11-20,1.7561465606345563,1.9066542306718735,2.0666411976760792,2.347130797079762,2.052178457447778
2019-11-21,1.7572706039056152,1.9009027023409586,2.0565888579115534,2.3317268652510106,2.0493264495100716
2019-11-22,1.7656928199562612,1.9076667009211354,2.0580865486113327,2.3335155167460737,2.0542899364972937
2019-11-25,1.7830281795734577,1.92472730456378,2.062790490764427,2.3496296661498235,2.072136000468871
2019-11-26,1.776248851710539,1.9286656602812224,2.079037256769863,2.3678424592938208,2.078999822428826
2019-11-27,1.7828432274814996,1.937042820227326,2.085022344442857,2.3763130054707626,2.0896636836881872
2019-11-28,1.7827509651961337,1.9369425781002052,2.084914444363045,2.376190031075006,2.089555543418683
2019-11-29,1.7727313884360307,1.9265489462376046,2.0790361422986945,2.3672828701208077,2.083322848175445
2019-12-02,1.761496740661567,1.9084873794146666,2.064502096820588,2.339474855704565,2.0663209281124244
2019-12-03,1.7401325316737828,1.895473476752967,2.059586505687031,2.3410724010597708,2.052278041295621
2019-12-04,1.7526047206978863,1.9060715959326564,2.0694189052541208,2.351836221000344,2.067164699237496
2019-12-05,1.7565660379811183,1.9085973291318448,2.0728400775097406,2.35591552444481,2.072971953377829
2019-12-06,1.773896870025672,1.9252480888212387,2.0810667270418426,2.3615215936724954,2.0901773243362087
2019-12-09,1.7679321916293478,1.9190969277467402,2.0761514457374677,2.353954850550849,2.0864810624935766
2019-12-10,1.7662214897402544,1.9167790198325765,2.0738031923367486,2.3500166997386165,2.0836303651281747
2019-12-11,1.772207118313883,1.9205132045127051,2.0733751454815885,2.3554325740982764,2.091123705573102
2019-12-12,1.7992532943372073,1.9381677543253533,2.0783982660909266,2.357409916087825,2.1066362314867693
2019-12-13,1.7890353179918248,1.934639031435049,2.0834178018416067,2.367595299408601,2.1046273264135738
2019-12-16,1.8058374529378909,1.9485856464417919,2.093042478892359,2.380157284885456,2.1184587318489756
2019-12-17,1.8061535181123314,1.9478785474240443,2.091644690413665,2.3756273860450015,2.1166538469526444
2019-12-18,1.8091173784587917,1.949598842373843,2.0905711897797588,2.374546762453379,2.118663989961743
2019-12-19,1.81534181943859,1.9569826490121458,2.098840046350571,2.38898277677888,2.127243844537132
2019-12-20,1.8305353276305911,1.968615416967499,2.1122657071157454,2.406291117338945,2.1392128707137266
2019-12-23,1.8320685226090843,1.9687129638844365,2.1031307182620624,2.3967773774198,2.1393120111031543
2019-12-24,1.8315636241258029,1.9702275028113232,2.104954284991401,2.4004812918422416,2.1385618613239004
2019-12-25,1.831466201093756,1.9701227040838216,2.1048423199872577,2.400353607407618,2.1384481086930847
2019-12-26,1.8363625574779348,1.9722468272831932,2.1108522257080367,2.408079380168556,2.1461762520938032
2019-12-27,1.8324960512442843,1.9719359296765153,2.115894825531702,2.4115916588291446,2.1464852867034616
2019-12-30,1.8222117851330073,1.9641153734544852,2.109020769152116,2.39959203210871,2.135991886776181
2019-12-31,1.8284338283948132,1.970487194949887,2.1134218279300216,2.404638175127142,2.1399066797452178
2020-01-01,1.82833913306134,1.970385142614641,2.1133123729518557,2.4045136379356182,2.1397958531057775
2020-01-02,1.840061770337747,1.9775639504574765,2.1138464776467782,2.4124324557035104,2.1583281070527423
2020-01-03,1.8202055474618513,1.9681600845757048,2.1150278051318234,2.4119269477975265,2.1442375575307113
2020-01-06,1.8172604924071094,1.9708924393183298,2.1178193912261576,2.4144856298721495,2.149213280515662
2020-01-07,1.8198175240865615,1.9697581850999895,2.1090146728893235,2.408426172014958,2.146137493415048
2020-01-08,1.8238008327939539,1.976153062713617,2.113418571489579,2.421133542099605,2.1547150045039998
2020-01-09,1.8269686647018089,1.9851539458016747,2.126517131762573,2.4420708873102828,2.17218676814436
2020-01-10,1.8191376715174943,1.978179443835373,2.125443967130507,2.44194904991646,2.169112606001893
2020-01-13,1.8247491625722676,1.9918313339729454,2.1382201269606975,2.46460820407595,2.187004907717213
2020-01-14,1.8311755494371178,1.9951690854528648,2.136664069102153,2.459699783797529,2.1837199512846097
2020-01-15,1.8239571305437328,1.9983037149728884,2.151529932516074,2.480440445776614,2.1901757347013664
2020-01-16,1.8387317655480946,2.0170059143122403,2.167843817382214,2.5000300210561512,2.207852636191392
2020-01-17,1.8402709977796763,2.019129840716944,2.177072786441227,2.5144528746246455,2.2138837274715035
2020-01-20,1.840180948508348,2.019031039414802,2.1769662565778076,2.5143298358714277,2.213775396352497
2020-01-21,1.8313350761663771,2.01307084032511,2.1823331194656346,2.5272193707701875,2.2077391932548767
2020-01-22,1.841017385809784,2.011153567083276,2.186090435267215,2.5330289389654714,2.2089025980055466
2020-01-23,1.8421504294499353,2.015906176270544,2.191133000417938,2.5376890236573466,2.2066780463443565
2020-01-24,1.8296417538381875,1.9955960260936008,2.180725828596365,2.5262757067555484,2.18370901122797
2020-01-27,1.7916874663525082,1.963771937518626,2.1651723195797588,2.503768857306896,2.147407429064897
2020-01-28,1.8097196447439756,1.9816629269684753,2.1779404325227345,2.5256500922906677,2.1665657854869065
2020-01-29,1.7902941553279903,1.9755047848111282,2.170435824896395,2.5176841705944053,2.169423235758852
2020-01-30,1.7912265415208555,1.9808668934698368,2.187386950863018,2.535354381018255,2.172283108236316
2020-01-31,1.7573530186317812,1.9431883681198963,2.1605732165179123,2.4918106614408724,2.1228687673043845
2020-02-03,1.7654105851520554,1.95825058623308,2.1720559575506173,2.5154127807513946,2.1439306699771827
2020-02-04,1.7970764728892326,1.9896758052435024,2.1867550939653375,2.5464713085107107,2.175359629170642
2020-02-05,1.8354560582166344,2.010592443660661,2.203703482391377,2.5447248839377936,2.2017080304556935
2020-02-06,1.8376078834972298,2.0107007163499513,2.206174347760162,2.5573244955717565,2.2094326957031982
2020-02-07,1.8228703546067264,1.9952537506599302,2.20027926384878,2.547449384798825,2.1947297852715573
2020-02-10,1.8297039879689843,2.00290530050256,2.2130462665908888,2.5733408827246627,2.2052063058051186
2020-02-11,1.8440646581586646,2.0191051634482213,2.2168023645590833,2.5753241994016474,2.209123546115784
2020-02-12,1.8598503247436666,2.0327580863697636,2.2199161330549324,2.58189849359528,2.2223478469473186
2020-02-13,1.8522364138578375,2.0312388257405467,2.2304314562253604,2.5995622737358293,2.216958064390582
2020-02-14,1.8395369750818684,2.0337709595550244,2.2409430800741514,2.617033291602646,2.22108685297153
2020-02-17,1.8394523729179386,2.033677424373918,2.2408400168379212,2.616912931597631,2.220984702943244
2020-02-18,1.8281804346804662,2.029545363596425,2.2391289631972544,2.614690274445621,2.214748718678125
2020-02-19,1.8378606002090836,2.037327236558589,2.2380600177418724,2.6206867045761117,2.2220483986558457
2020-02-20,1.834521925841775,2.038647149053621,2.233455476474489,2.6096712744626984,2.2151804771174333
2020-02-21,1.8159285728308203,2.0183629631621987,2.226922903521357,2.5858476553669183,2.193719184611232
2020-02-24,1.7507636740756525,1.9566910779002673,2.181802394507324,2.5215035785543827,2.1179129729744877
2020-02-25,1.6876378040848148,1.8915926535752836,2.127044006695379,2.451433933869114,2.0531106802959647
2020-02-26,1.6698696990348723,1.8701094925786599,2.11955536745352,2.4369902757136717,2.0484740445555274
2020-02-27,1.5996387080408996,1.7943229090037471,2.0252568344747846,2.329758873064247,1.961270856791696
2020-02-28,1.586561612163426,1.7738618767274195,1.9698773269540824,2.310649847042772,1.9441718235515386
2020-03-02,1.649747653358554,1.8371885442907798,2.0787969110913376,2.4219906426453663,2.030157989093254
2020-03-03,1.596413787248285,1.7931173583064515,2.0427167109912516,2.3748904898682937,1.9691953138796139
2020-03-04,1.6591999845921381,1.8604865043402117,2.1346039038105626,2.483562304537074,2.0458854963745545
2020-03-05,1.6012059911891674,1.7958446399103547,2.081826205541065,2.414318865196346,1.9813495877736986
