Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2018-06-28,Swap - QUAL US Equity,1.007074719839661,0.2544412473802105,0.2562413479210794,0,0,0.0018001005408688764,0.1965408142252913,1199,0.1717588521842729,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0267927094812177
2018-06-29,Swap - VLUE US Equity,0.9974010671688838,0.23479282721188818,0.23418261642473662,0,0,-0.0006102107871515661,0.15543880877929583,1200,0.17215031642623,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0268576635963265
2018-06-29,Swap - SIZE US Equity,1.0057850733548188,0.29602159741862333,0.29773410407430073,0,0,0.0017125066556774038,0.1969580836206266,1200,0.17215031642623,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0268576635963265
2018-06-29,Swap - USMV US Equity,1.0016324022027474,0.2982814718917405,0.2987683872234953,0,0,0.0004869153317548225,0.20314940787685443,1200,0.17215031642623,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0268576635963265
2018-06-29,Swap - MTUM US Equity,1.0018550726355981,0.20936916780090906,0.2097575628148345,0,0,0.00038839501392542997,0.24729926253053272,1200,0.17215031642623,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0268576635963265
2018-06-29,Swap - QUAL US Equity,1.0023381780382312,0.2562413479210794,0.25684048581327523,0,0,0.0005991378921958446,0.19713995211748714,1200,0.17215031642623,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0268576635963265
2018-07-02,Swap - VLUE US Equity,1.0021161455385967,0.23418261642473662,0.23467818092370074,0,0,0.0004955644989641239,0.15593437327825996,1201,0.16945142387945925,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269228073900412
2018-07-02,Swap - SIZE US Equity,0.993411424537629,0.29773410407430073,0.29577246046188577,0,0,-0.001961643612414965,0.19499644000821165,1201,0.16945142387945925,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269228073900412
2018-07-02,Swap - USMV US Equity,1.0014407164746892,0.2987683872234953,0.29919882776108453,0,0,0.0004304405375892273,0.20357984841444365,1201,0.16945142387945925,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269228073900412
2018-07-02,Swap - MTUM US Equity,1.0042204002718633,0.2097575628148345,0.2106428236899636,0,0,0.0008852608751291069,0.24818452340566183,1201,0.16945142387945925,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269228073900412
2018-07-02,Swap - QUAL US Equity,1.0001763520086462,0.25684048581327523,0.25688578014885005,0,0,4.529433557481921e-05,0.19718524645306196,1201,0.16945142387945925,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269228073900412
2018-07-03,Swap - VLUE US Equity,0.9945017612874811,0.23467818092370074,0.23338786426436253,0,0,-0.0012903166593382087,0.15464405661892175,1202,0.16787942846287682,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269878109764163
2018-07-03,Swap - SIZE US Equity,1.0022052964590678,0.29577246046188577,0.29642472642163215,0,0,0.0006522659597463787,0.19564870596795803,1202,0.16787942846287682,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269878109764163
2018-07-03,Swap - USMV US Equity,1.0005001193667238,0.29919882776108453,0.2993484628893489,0,0,0.0001496351282643804,0.20372948354270803,1202,0.16787942846287682,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269878109764163
2018-07-03,Swap - MTUM US Equity,0.9917679904778033,0.2106428236899636,0.2089088099595654,0,0,-0.0017340137303981928,0.24645050967526363,1202,0.16787942846287682,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269878109764163
2018-07-03,Swap - QUAL US Equity,0.9983795562118764,0.25688578014885005,0.25646951118215056,0,0,-0.00041626896669949565,0.19676897748636246,1202,0.16787942846287682,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0269878109764163
2018-07-04,Swap - VLUE US Equity,0.9999367030112544,0.23338786426436253,0.23337309151534483,0,0,-1.47727490177052e-05,0.15462928386990404,1203,0.16639670601155734,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0270528203272256
2018-07-04,Swap - SIZE US Equity,0.9999367030112544,0.29642472642163215,0.2964059636290599,0,0,-1.8762792572235565e-05,0.1956299431753858,1203,0.16639670601155734,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0270528203272256
2018-07-04,Swap - USMV US Equity,0.9999367030112544,0.2993484628893489,0.2993295150330624,0,0,-1.894785628653306e-05,0.2037105356864215,1203,0.16639670601155734,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0270528203272256
2018-07-04,Swap - MTUM US Equity,0.9999367030112544,0.2089088099595654,0.20889558666097252,0,0,-1.3223298592879296e-05,0.24643728637667076,1203,0.16639670601155734,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0270528203272256
2018-07-04,Swap - QUAL US Equity,0.9999367030112544,0.25646951118215056,0.25645327743438767,0,0,-1.6233747762883777e-05,0.19675274373859958,1203,0.16639670601155734,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0270528203272256
2018-07-05,Swap - VLUE US Equity,1.008800836590441,0.23337309151534483,0.23542696995837742,0,0,0.002053878443032592,0.15668316231293664,1204,0.165084651337796,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271178700896746
2018-07-05,Swap - SIZE US Equity,1.0074430617721375,0.2964059636290599,0.29861213152598093,0,0,0.0022061678969210186,0.1978361110723068,1204,0.165084651337796,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271178700896746
2018-07-05,Swap - USMV US Equity,1.0078216689001058,0.2993295150330624,0.30167077139168025,0,0,0.0023412563586178714,0.20605179204503937,1204,0.165084651337796,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271178700896746
2018-07-05,Swap - MTUM US Equity,1.0067085053324487,0.20889558666097252,0.21029696381801266,0,0,0.00140137715704014,0.2478386635337109,1204,0.165084651337796,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271178700896746
2018-07-05,Swap - QUAL US Equity,1.0080958105961706,0.25645327743438767,0.25852947459526365,0,0,0.002076197160875981,0.19882894089947556,1204,0.165084651337796,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271178700896746
2018-07-06,Swap - VLUE US Equity,1.0071593910829757,0.23542696995837742,0.23711248370778942,0,0,0.0016855137494120043,0.15836867606234864,1205,0.1635063035436744,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271827262481166
2018-07-06,Swap - SIZE US Equity,1.0073873260212833,0.29861213152598093,0.30081807669547367,0,0,0.00220594516949274,0.20004205624179955,1205,0.1635063035436744,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271827262481166
2018-07-06,Swap - USMV US Equity,1.0051502360223743,0.30167077139168025,0.30322444706539914,0,0,0.0015536756737188906,0.20760546771875826,1205,0.1635063035436744,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271827262481166
2018-07-06,Swap - MTUM US Equity,1.0090265059275028,0.21029696381801266,0.21219521060845178,0,0,0.0018982467904391231,0.24973691032415002,1205,0.1635063035436744,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271827262481166
2018-07-06,Swap - QUAL US Equity,1.0085051973620547,0.25852947459526365,0.26072831880060465,0,0,0.0021988442053409996,0.20102778510481656,1205,0.1635063035436744,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0271827262481166
2018-07-09,Swap - VLUE US Equity,1.0133219759457324,0.23711248370778942,0.24027129051217744,0,0,0.0031588068043880146,0.16152748286673665,1206,0.16399216466379102,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0272476329807751
2018-07-09,Swap - SIZE US Equity,1.003939936352007,0.30081807669547367,0.302003280771187,0,0,0.0011852040757133198,0.20122726031751287,1206,0.16399216466379102,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0272476329807751
2018-07-09,Swap - USMV US Equity,1.0011421128439273,0.30322444706539914,0.3035707636009853,0,0,0.00034631653558614417,0.2079517842543444,1206,0.16399216466379102,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0272476329807751
2018-07-09,Swap - MTUM US Equity,1.0113761417860072,0.21219521060845178,0.2146091734106452,0,0,0.0024139628021934145,0.25215087312634343,1206,0.16399216466379102,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0272476329807751
2018-07-09,Swap - QUAL US Equity,1.0079611623773153,0.26072831880060465,0.26280401928294067,0,0,0.002075700482336018,0.20310348558715258,1206,0.16399216466379102,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0272476329807751
2018-07-10,Swap - VLUE US Equity,1.0022953715441394,0.24027129051217744,0.24082280239529275,0,0,0.0005515118831153076,0.16207899474985196,1207,0.16264461142281383,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0273126623539284
2018-07-10,Swap - SIZE US Equity,1.004076233918967,0.302003280771187,0.30323431678790586,0,0,0.0012310360167188672,0.20245829633423174,1207,0.16264461142281383,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0273126623539284
2018-07-10,Swap - USMV US Equity,1.0055799326907997,0.3035707636009853,0.30526466802877344,0,0,0.001693904427788162,0.20964568868213257,1207,0.16264461142281383,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0273126623539284
2018-07-10,Swap - MTUM US Equity,1.002430078278683,0.2146091734106452,0.21513069050135653,0,0,0.0005215170907113265,0.2526723902170548,1207,0.16264461142281383,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0273126623539284
2018-07-10,Swap - QUAL US Equity,1.003682674271185,0.26280401928294067,0.263771840883118,0,0,0.0009678216001773321,0.2040713071873299,1207,0.16264461142281383,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0273126623539284
2018-07-11,Swap - VLUE US Equity,0.9865238138671502,0.24082280239529275,0.23757742948517926,0,0,-0.003245372910113481,0.15883362183973848,1208,0.16269834961058038,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.027377683741755
2018-07-11,Swap - SIZE US Equity,0.995103981394976,0.30323431678790586,0.30174967593123053,0,0,-0.0014846408566753233,0.2009736554775564,1208,0.16269834961058038,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.027377683741755
2018-07-11,Swap - USMV US Equity,0.9979132105878246,0.30526466802877344,0.30462764495161976,0,0,-0.0006370230771536867,0.20900866560497888,1208,0.16269834961058038,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.027377683741755
2018-07-11,Swap - MTUM US Equity,0.9946959039871561,0.21513069050135653,0.21398961666362792,0,0,-0.0011410738377286012,0.2515313163793262,1208,0.16269834961058038,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.027377683741755
2018-07-11,Swap - QUAL US Equity,0.9927061068640143,0.263771840883118,0.2618479172634343,0,0,-0.0019239236196836873,0.20214738356764622,1208,0.16269834961058038,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.027377683741755
2018-07-12,Swap - VLUE US Equity,1.007807424350544,0.23757742948517926,0.2394322972932815,0,0,0.001854867808102234,0.16068848964784072,1209,0.16328190198674916,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0274427694830999
2018-07-12,Swap - SIZE US Equity,1.0049686329592997,0.30174967593123053,0.30324895931652046,0,0,0.001499283385289929,0.20247293886284634,1209,0.16328190198674916,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0274427694830999
2018-07-12,Swap - USMV US Equity,1.0063908964076707,0.30462764495161976,0.30657448867341824,0,0,0.0019468437217984857,0.21095550932677737,1209,0.16328190198674916,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0274427694830999
2018-07-12,Swap - MTUM US Equity,1.0138677467925596,0.21398961666362792,0.216957170483756,0,0,0.002967553820128088,0.2544988701994543,1209,0.16328190198674916,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0274427694830999
2018-07-12,Swap - QUAL US Equity,1.0080427141402182,0.2618479172634343,0.26395388521019564,0,0,0.0021059679467613224,0.20425335151440754,1209,0.16328190198674916,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0274427694830999
2018-07-13,Swap - VLUE US Equity,0.9997008298418064,0.2394322972932815,0.23936066629502362,0,0,-7.163099825788222e-05,0.16061685864958283,1210,0.1638479871015768,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275077715975875
2018-07-13,Swap - SIZE US Equity,0.9999367380799596,0.30324895931652046,0.30322977520510386,0,0,-1.918411141660359e-05,0.20245375475142974,1210,0.1638479871015768,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275077715975875
2018-07-13,Swap - USMV US Equity,1.000302593337536,0.30657448867341824,0.3066672560711493,0,0,9.27673977310639e-05,0.21104827672450843,1210,0.1638479871015768,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275077715975875
2018-07-13,Swap - MTUM US Equity,0.9984391853854109,0.216957170483756,0.21661854056132507,0,0,-0.00033862992243094414,0.25416024027702333,1210,0.1638479871015768,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275077715975875
2018-07-13,Swap - QUAL US Equity,1.0011016331608489,0.26395388521019564,0.2642446655630781,0,0,0.000290780352882436,0.20454413186728998,1210,0.1638479871015768,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275077715975875
2018-07-16,Swap - VLUE US Equity,0.9991083092106379,0.23936066629502362,0.23914723059355275,0,0,-0.00021343570147086544,0.16040342294811197,1211,0.16084161534405342,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275726851141225
2018-07-16,Swap - SIZE US Equity,0.9966769389054739,0.30322977520510386,0.3022221241364179,0,0,-0.0010076510686859441,0.2014461036827438,1211,0.16084161534405342,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275726851141225
2018-07-16,Swap - USMV US Equity,0.9970062653378848,0.3066672560711493,0.30574917567691334,0,0,-0.000918080394235965,0.21013019633027247,1211,0.16084161534405342,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275726851141225
2018-07-16,Swap - MTUM US Equity,1.0005544412257426,0.21661854056132507,0.21673864281047245,0,0,0.00012010224914738021,0.2542803425261707,1211,0.16084161534405342,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275726851141225
2018-07-16,Swap - QUAL US Equity,0.9953969934216337,0.2642446655630781,0.263028345629193,0,0,-0.0012163199338850461,0.20332781193340493,1211,0.16084161534405342,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0275726851141225
2018-07-17,Swap - VLUE US Equity,1.0025417471449964,0.23914723059355275,0.23975508238414772,0,0,0.000607851790594971,0.16101127473870694,1212,0.1609156241744482,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0276378588630988
2018-07-17,Swap - SIZE US Equity,1.004491460702133,0.3022221241364179,0.30357954293029177,0,0,0.0013574187938738547,0.20280352247661765,1212,0.1609156241744482,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0276378588630988
2018-07-17,Swap - USMV US Equity,1.0032425516611074,0.30574917567691334,0.30674058317438674,0,0,0.0009914074974733955,0.21112160382774586,1212,0.1609156241744482,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0276378588630988
2018-07-17,Swap - MTUM US Equity,1.0053140126256241,0.21673864281047245,0.21789039469482793,0,0,0.0011517518843554841,0.25543209441052617,1212,0.1609156241744482,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0276378588630988
2018-07-17,Swap - QUAL US Equity,1.0064849079312368,0.263028345629193,0.2647340602339039,0,0,0.0017057146047108618,0.2050335265381158,1212,0.1609156241744482,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0276378588630988
2018-07-18,Swap - VLUE US Equity,1.0030080324225883,0.23975508238414772,0.24047627344543956,0,0,0.0007211910612918426,0.16173246579999878,1213,0.16098012077189533,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277031897079298
2018-07-18,Swap - SIZE US Equity,0.9998206806590312,0.30357954293029177,0.3035251052467219,0,0,-5.443768356988565e-05,0.20274908479304776,1213,0.16098012077189533,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277031897079298
2018-07-18,Swap - USMV US Equity,0.9999364302402822,0.30674058317438674,0.30672108374921864,0,0,-1.9499425168101325e-05,0.21110210440257776,1213,0.16098012077189533,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277031897079298
2018-07-18,Swap - MTUM US Equity,1.0024792669534555,0.21789039469482793,0.21843060314987017,0,0,0.0005402084550422404,0.2559723028655684,1213,0.16098012077189533,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277031897079298
2018-07-18,Swap - QUAL US Equity,1.0019688690404038,0.2647340602339039,0.2652552869290388,0,0,0.0005212266951349354,0.20555475323325073,1213,0.16098012077189533,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277031897079298
2018-07-19,Swap - VLUE US Equity,0.9976987645700385,0.24047627344543956,0.2399228809249218,0,0,-0.0005533925205177537,0.16117907327948103,1214,0.16050742596549764,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277685126007001
2018-07-19,Swap - SIZE US Equity,1.0020538522156877,0.3035251052467219,0.3041485009566497,0,0,0.0006233957099278098,0.20337248050297557,1214,0.16050742596549764,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277685126007001
2018-07-19,Swap - USMV US Equity,1.0001200340581293,0.30672108374921864,0.3067579007256149,0,0,3.681697639623671e-05,0.211138921378974,1214,0.16050742596549764,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277685126007001
2018-07-19,Swap - MTUM US Equity,0.9931150865354784,0.21843060314987017,0.21692672734918006,0,0,-0.0015038758006901132,0.25446842706487827,1214,0.16050742596549764,False,Equity | Vol. Targeting,0.43042664056510743,0.2,1.0277685126007001
