Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2015-10-29,Swap - UCO US Equity,0.9902393185462662,0,-0.058811717312343526,-0.058811717312343526,1.4702929328085881e-05,-1.4702929328085881e-05,-1.4702929328085881e-05,1,0.0,False,Comdty | Trend-Following,1.0,0.0,True,1.0041879097961277
2018-03-14,Swap - UCO US Equity,1.0070012461533435,0.1279863916995087,0.1288824559320752,0,0,0.0008960642325664958,0.01667639644641562,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - SCO US Equity,0.9929887617995976,-0.09379952836804116,-0.09314187753156743,0,0,0.0006576508364737332,0.07090399005723626,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - KOLD US Equity,1.0323326105725494,-0.06938518652512526,-0.07162859074054584,0,0,-0.0022434042154205747,0.049353284359152615,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - ZSL US Equity,1.004828560218347,-0.10542803651701188,-0.10593710214003636,0,0,-0.0005090656230244822,-0.15082258950275024,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - GLL US Equity,1.0009139074306157,-0.19279214725484184,-0.1929683414307824,0,0,-0.0001761941759405583,0.01609267124861101,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - GLD US Equity,0.9993058617900088,0.39464800908641534,0.3943740688238115,0,0,-0.0002739402626038556,0.024116776499137592,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - GDX US Equity,1.0027099911877535,0.17605425505577,0.17653136053553764,0,0,0.0004771054797676477,-0.024517882198660863,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - PDBC US Equity,1.000518958470436,0.3365813775687208,0.3367560493256011,0,0,0.0001746717568802958,-0.006731799365975616,620,0.15724096717737412,False,Comdty | Trend-Following,1.0,0.0,True,1.0218861432480628
2018-03-15,Swap - UCO US Equity,1.0102496543939041,0.1288824559320752,0.13020345656281654,0,0,0.0013210006307413369,0.017997397077156956,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - SCO US Equity,0.9885631001641374,-0.09314187753156743,-0.0920766232077147,0,0,0.001065254323852724,0.07196924438108898,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - KOLD US Equity,1.0370198514761555,-0.07162859074054584,-0.07428027053120717,0,0,-0.002651679790661332,0.04670160456849128,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - ZSL US Equity,1.0178730568166452,-0.10593710214003636,-0.10783052198557598,0,0,-0.0018934198455396178,-0.15271600934828986,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - GLL US Equity,1.0136858777081688,-0.1929683414307824,-0.19560928255315224,0,0,-0.0026409411223698442,0.013451730126241165,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - GLD US Equity,0.9935770004609663,0.3943740688238115,0.3918410043615493,0,0,-0.0025330644622622023,0.02158371203687539,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - GDX US Equity,0.9870586933768815,0.17653136053553764,0.17424681407025097,0,0,-0.0022845464652866687,-0.026802428663947532,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - PDBC US Equity,0.9982106770938948,0.3367560493256011,0.3361534840127733,0,0,-0.0006025653128278186,-0.007334364678803435,621,0.15743653372863417,False,Comdty | Trend-Following,1.0,0.0,True,1.0219464539789818
2018-03-16,Swap - UCO US Equity,1.034632141859907,0.13020345656281654,0.13471268114115023,0,0,0.004509224578333693,0.02250662165549065,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - SCO US Equity,0.9654138420538876,-0.0920766232077147,-0.088892046574308,0,0,0.0031845766334066966,0.07515382101449568,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - KOLD US Equity,0.9919188097712213,-0.07428027053120717,-0.07367999753479934,0,0,0.0006002729964078302,0.04730187756489911,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - ZSL US Equity,1.0074048038428323,-0.10783052198557598,-0.10862898584914939,0,0,-0.0007984638635734065,-0.15351447321186326,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - GLL US Equity,1.006079982732296,-0.19560928255315224,-0.1967985836133522,0,0,-0.0011893010601999598,0.012262429066041206,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - GLD US Equity,0.9975385561169217,0.3918410043615493,0.3908765097182243,0,0,-0.0009644946433249868,0.020619217393550403,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - GDX US Equity,0.9990081620687193,0.17424681407025097,0.17407398947065128,0,0,-0.00017282459959969132,-0.026975253263547223,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - PDBC US Equity,1.005712814422217,0.3361534840127733,0.3380738664843199,0,0,0.0019203824715466333,-0.0054139822072568015,622,0.15811346657320102,False,Comdty | Trend-Following,1.0,0.0,True,1.022007432725016
2018-03-19,Swap - UCO US Equity,0.996784149961556,0.13471268114115023,0.13427946536032356,0,0,-0.0004332157808266679,0.02207340587466398,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - SCO US Equity,1.0026906444192025,-0.088892046574308,-0.08913122346333466,0,0,-0.00023917688902665157,0.07491464412546903,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - KOLD US Equity,1.0304370175377962,-0.07367999753479934,-0.0759225969119508,0,0,-0.0022425993771514607,0.04505927818774765,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - ZSL US Equity,1.0014216097792275,-0.10862898584914939,-0.1087834138777401,0,0,-0.00015442802859071125,-0.15366890124045396,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - GLL US Equity,0.9933981738468168,-0.1967985836133522,-0.19549935357714418,0,0,0.0012992300362080211,0.013561659102249227,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - GLD US Equity,1.0021065821469963,0.3908765097182243,0.39169992319527697,0,0,0.0008234134770526702,0.021442630870603073,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - GDX US Equity,1.003671944703157,0.17407398947065128,0.17471317953424545,0,0,0.0006391900635941694,-0.026336063199953054,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - PDBC US Equity,0.9942004338119426,0.3380738664843199,0.3361131847191916,0,0,-0.0019606817651283137,-0.007374663972385115,623,0.1578615237414473,False,Comdty | Trend-Following,1.0,0.0,True,1.0220689832995977
2018-03-20,Swap - UCO US Equity,1.041487806818141,0.13427946536032356,0.13985042587883592,0,0,0.005570960518512358,0.02764436639317634,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - SCO US Equity,0.9597037733251752,-0.08913122346333466,-0.08553957147885166,0,0,0.0035916519844829964,0.07850629610995202,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - KOLD US Equity,0.985590189364618,-0.0759225969119508,-0.07482856666750315,0,0,0.0010940302444476524,0.046153308432195304,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - ZSL US Equity,1.0156232496969309,-0.1087834138777401,-0.1104829643156366,0,0,-0.0016995504378965048,-0.15536845167835045,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - GLL US Equity,1.0109233822277288,-0.19549935357714418,-0.19763486774154124,0,0,-0.0021355141643970565,0.01142614493785217,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - GLD US Equity,0.9954547002258578,0.39169992319527697,0.389919529622846,0,0,-0.0017803935724309827,0.01966223729817209,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - GDX US Equity,0.988784234355695,0.17471317953424545,0.17275363745761796,0,0,-0.0019595420766274907,-0.028295605276580545,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - PDBC US Equity,1.00455602842026,0.3361131847191916,0.3376445259411963,0,0,0.0015313412220047118,-0.005843322750380403,624,0.15800069028160257,False,Comdty | Trend-Following,1.0,0.0,True,1.0221312401680267
2018-03-21,Swap - UCO US Equity,1.058825430909027,0.13985042587883592,0.1480771874439694,0,0,0.008226761565133467,0.03587112795830981,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - SCO US Equity,0.9408663607392634,-0.08553957147885166,-0.08048130531650326,0,0,0.005058266162348404,0.08356456227230043,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - KOLD US Equity,1.021092770983933,-0.07482856666750315,-0.07640690848727676,0,0,-0.001578341819773607,0.0445749666124217,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - ZSL US Equity,0.949274344359363,-0.1104829643156366,-0.10487864351360483,0,0,0.00560432080203177,-0.14976413087631868,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - GLL US Equity,0.9655936196683248,-0.19763486774154124,-0.19083496731522545,0,0,0.006799900426315786,0.018226045364167956,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - GLD US Equity,1.0173937616796231,0.389919529622846,0.39670169699533653,0,0,0.006782167372490544,0.026444404670662634,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - GDX US Equity,1.027674530030849,0.17275363745761796,0.1775345131853772,0,0,0.004780875727759232,-0.023514729548821313,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - PDBC US Equity,1.0211865344838051,0.3376445259411963,0.34479804333331754,0,0,0.0071535173921212225,0.001310194641740819,625,0.15732263842617206,False,Comdty | Trend-Following,1.0,0.0,True,1.022194129074589
2018-03-22,Swap - UCO US Equity,0.9647770074624696,0.1480771874439694,0.14286146577565198,0,0,-0.005215721668317408,0.0306554062899924,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - SCO US Equity,1.036391527606856,-0.08048130531650326,-0.0834101429607646,0,0,-0.0029288376442613423,0.08063572462803908,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - KOLD US Equity,1.0167559377712372,-0.07640690848727676,-0.07768717789118218,0,0,-0.0012802694039054235,0.043294697208516274,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - ZSL US Equity,1.0256845507195986,-0.10487864351360483,-0.10757240435233272,0,0,-0.002693760838727882,-0.15245789171504656,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - GLL US Equity,1.0062177177519722,-0.19083496731522545,-0.19202152527919836,0,0,-0.0011865579639729062,0.01703948740019505,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - GLD US Equity,0.9959851390011272,0.39670169699533653,0.3951089948238833,0,0,-0.0015927021714532419,0.024851702499209392,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - GDX US Equity,0.9834695063442495,0.1775345131853772,0.17459978004148954,0,0,-0.0029347331438876467,-0.02644946269270896,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - PDBC US Equity,0.9920642006472405,0.34479804333331754,0.3420617952442003,0,0,-0.002736248089117266,-0.0014260534473764467,626,0.16347499067169838,False,Comdty | Trend-Following,1.0,0.0,True,1.0222574186326594
2018-03-23,Swap - UCO US Equity,1.051998660872324,0.14286146577565198,0.15029007068624323,0,0,0.007428604910591247,0.03808401120058365,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - SCO US Equity,0.9476695558625088,-0.0834101429607646,-0.07904525313405615,0,0,0.0043648898267084485,0.08500061445474753,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - KOLD US Equity,1.016039459159252,-0.07768717789118218,-0.07893323820816535,0,0,-0.001246060316983169,0.042048636891533105,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - ZSL US Equity,0.9825212954773115,-0.10757240435233272,-0.10569217808186313,0,0,0.00188022627046959,-0.15057766544457696,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - GLL US Equity,0.9747870710950209,-0.19202152527919836,-0.1871801002141083,0,0,0.004841425065090055,0.021880912465285104,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - GLD US Equity,1.0128756868310762,0.3951089948238833,0.4001962945053769,0,0,0.005087299681493629,0.02993900218070302,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - GDX US Equity,1.0287723142642222,0.17459978004148954,0.17962341978330734,0,0,0.005023639741817798,-0.02142582295089116,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - PDBC US Equity,1.0090095385318758,0.3420617952442003,0.3451436141687355,0,0,0.00308181892453524,0.0016557654771587934,627,0.16536404396782245,False,Comdty | Trend-Following,1.0,0.0,True,1.0223208758544795
2018-03-26,Swap - UCO US Equity,0.9889805824613335,0.15029007068624323,0.1486339616454358,0,0,-0.0016561090408074297,0.03642790215977622,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - SCO US Equity,1.0107619063179667,-0.07904525313405615,-0.07989593074316483,0,0,-0.0008506776091086743,0.08414993684563886,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - KOLD US Equity,0.9688919015197288,-0.07893323820816535,-0.07647777526061904,0,0,0.0024554629475463108,0.044504099839079415,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - ZSL US Equity,0.9844719141162791,-0.10569217808186313,-0.10405098086337043,0,0,0.0016411972184926932,-0.14893646822608425,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - GLL US Equity,0.9890070307251639,-0.1871801002141083,-0.1851224351235939,0,0,0.0020576650905144156,0.02393857755579952,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - GLD US Equity,1.0051878827976575,0.4001962945053769,0.40227246597732763,0,0,0.0020761714719507163,0.03201517365265374,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - GDX US Equity,1.0144050048669553,0.17962341978330734,0.18221089601950505,0,0,0.0025874762361977055,-0.018838346714693456,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - PDBC US Equity,0.9988128137638915,0.3451436141687355,0.3447338644205137,0,0,-0.00040974974822183263,0.0012460157289369608,628,0.1650349146954279,False,Comdty | Trend-Following,1.0,0.0,True,1.0223844303900367
2018-03-27,Swap - UCO US Equity,0.9784950969861842,0.1486339616454358,0.14543760271569148,0,0,-0.0031963589297443196,0.0332315432300319,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - SCO US Equity,1.0228836933838208,-0.07989593074316483,-0.08172424472490639,0,0,-0.0018283139817415611,0.0823216228638973,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - KOLD US Equity,0.9687869428594028,-0.07647777526061904,-0.07409067009142359,0,0,0.00238710516919545,0.046891205008274865,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - ZSL US Equity,1.0191136874531201,-0.10405098086337043,-0.10603977879078348,0,0,-0.0019887979274130496,-0.1509252661534973,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - GLL US Equity,1.0133241113322649,-0.1851224351235939,-0.18758902705928063,0,0,-0.0024665919356867405,0.02147198562011278,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - GLD US Equity,0.9937796289114252,0.40227246597732763,0.39977018196023256,0,0,-0.002502284017095069,0.02951288963555867,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - GDX US Equity,0.9798850202540419,0.18221089601950505,0.17854572753657982,0,0,-0.003665168482925224,-0.02250351519761868,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-27,Swap - PDBC US Equity,0.9960007062568383,0.3447338644205137,0.3433551724334808,0,0,-0.0013786919870328873,-0.00013267625809592655,629,0.16231629268002093,False,Comdty | Trend-Following,1.0,0.0,True,1.022448181652102
2018-03-28,Swap - UCO US Equity,0.995189793320872,0.14543760271569148,0.1447380177877121,0,0,-0.0006995849279793909,0.03253195830205251,630,0.16310133910594515,False,Comdty | Trend-Following,1.0,0.0,True,1.0225121011865261
