Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2023-10-11,Swap - QUAL US Equity,1.0069614448893667,,,,,,,2080,0.0,False,Equity | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - SLQD US Equity,0.999223795230688,,,,,,,2353,0.0,False,Credit | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - LQD US Equity,1.0059712290257388,,,,,,,2353,0.0,False,Credit | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - EMHY US Equity,1.0055154602170795,,,,,,,2353,0.0,False,Credit | Vol. Targeting,,,True,1.1087769565872905
2023-10-11,Swap - HYGH US Equity,0.9989425747338491,,,,,,,2353,0.0,False,Credit | Vol. Targeting,,,True,1.1087769565872905
2023-10-12,Swap - VLUE US Equity,0.9879921571279187,,,,,,,2081,0.0,False,Equity | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - SIZE US Equity,0.9860748466690342,,,,,,,2081,0.0,False,Equity | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - USMV US Equity,0.9927521339209293,,,,,,,2081,0.0,False,Equity | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - MTUM US Equity,0.9931926543500692,,,,,,,2081,0.0,False,Equity | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - QUAL US Equity,0.9968332355626335,,,,,,,2081,0.0,False,Equity | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - SLQD US Equity,0.9983911569092283,,,,,,,2354,0.0,False,Credit | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - LQD US Equity,0.9894464620162686,,,,,,,2354,0.0,False,Credit | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - EMHY US Equity,0.992731416892179,,,,,,,2354,0.0,False,Credit | Vol. Targeting,,,True,1.1089440859468418
2023-10-12,Swap - HYGH US Equity,0.9981504091168375,,,,,,,2354,0.0,False,Credit | Vol. Targeting,,,True,1.1089440859468418
2023-10-13,Swap - VLUE US Equity,0.994849366272556,,,,,,,2082,0.0,False,Equity | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - SIZE US Equity,0.9956987313708499,,,,,,,2082,0.0,False,Equity | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - USMV US Equity,1.002598330209904,,,,,,,2082,0.0,False,Equity | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - MTUM US Equity,0.9932187381090944,,,,,,,2082,0.0,False,Equity | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - QUAL US Equity,0.9943887654470809,,,,,,,2082,0.0,False,Equity | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - SLQD US Equity,1.0006842247210042,,,,,,,2355,0.0,False,Credit | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - LQD US Equity,1.0054028236696848,,,,,,,2355,0.0,False,Credit | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - EMHY US Equity,1.0001482386080147,,,,,,,2355,0.0,False,Credit | Vol. Targeting,,,True,1.1091114981778105
2023-10-13,Swap - HYGH US Equity,0.9970554996915614,,,,,,,2355,0.0,False,Credit | Vol. Targeting,,,True,1.1091114981778105
2023-10-16,Swap - VLUE US Equity,1.0114626899414474,,,,,,,2083,0.0,False,Equity | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - SIZE US Equity,1.014315477468879,,,,,,,2083,0.0,False,Equity | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - USMV US Equity,1.0090333089047248,,,,,,,2083,0.0,False,Equity | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - MTUM US Equity,1.0116368813321743,,,,,,,2083,0.0,False,Equity | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - QUAL US Equity,1.0109044450228335,,,,,,,2083,0.0,False,Equity | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - SLQD US Equity,0.9988065977867523,,,,,,,2356,0.0,False,Credit | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - LQD US Equity,0.9929456209645814,,,,,,,2356,0.0,False,Credit | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - EMHY US Equity,1.0013414496668953,,,,,,,2356,0.0,False,Credit | Vol. Targeting,,,True,1.1092787116180416
2023-10-16,Swap - HYGH US Equity,1.0030769101743886,,,,,,,2356,0.0,False,Credit | Vol. Targeting,,,True,1.1092787116180416
2023-10-17,Swap - VLUE US Equity,1.0033812202436272,,,,,,,2084,0.0,False,Equity | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - SIZE US Equity,1.0040955384795887,,,,,,,2084,0.0,False,Equity | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - USMV US Equity,0.9997134821630831,,,,,,,2084,0.0,False,Equity | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - MTUM US Equity,0.9987961785821794,,,,,,,2084,0.0,False,Equity | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - QUAL US Equity,0.9982345343729303,,,,,,,2084,0.0,False,Equity | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - SLQD US Equity,0.9967162554066749,,,,,,,2357,0.0,False,Credit | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - LQD US Equity,0.9919044215085235,,,,,,,2357,0.0,False,Credit | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - EMHY US Equity,0.9980606006711285,,,,,,,2357,0.0,False,Credit | Vol. Targeting,,,True,1.109446001187672
2023-10-17,Swap - HYGH US Equity,1.0000480372994691,,,,,,,2357,0.0,False,Credit | Vol. Targeting,,,True,1.109446001187672
2023-10-18,Swap - VLUE US Equity,0.9865393574549243,,,,,,,2085,0.0,False,Equity | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - SIZE US Equity,0.9824854036663024,,,,,,,2085,0.0,False,Equity | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - USMV US Equity,0.9923771047839252,,,,,,,2085,0.0,False,Equity | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - MTUM US Equity,0.9872032863009024,,,,,,,2085,0.0,False,Equity | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - QUAL US Equity,0.9870595164776094,,,,,,,2085,0.0,False,Equity | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - SLQD US Equity,0.9983818501507903,,,,,,,2358,0.0,False,Credit | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - LQD US Equity,0.9918402977650057,,,,,,,2358,0.0,False,Credit | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - EMHY US Equity,0.9944716340885499,,,,,,,2358,0.0,False,Credit | Vol. Targeting,,,True,1.109613862898618
2023-10-18,Swap - HYGH US Equity,0.9958870240545614,,,,,,,2358,0.0,False,Credit | Vol. Targeting,,,True,1.109613862898618
2023-10-19,Swap - VLUE US Equity,0.990707974662497,,,,,,,2086,0.0,False,Equity | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - SIZE US Equity,0.9859110855412716,,,,,,,2086,0.0,False,Equity | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - USMV US Equity,0.9891730311326055,,,,,,,2086,0.0,False,Equity | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - MTUM US Equity,0.9932313975735974,,,,,,,2086,0.0,False,Equity | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - QUAL US Equity,0.9897229176522012,,,,,,,2086,0.0,False,Equity | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - SLQD US Equity,1.0002692785949963,,,,,,,2359,0.0,False,Credit | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - LQD US Equity,0.9917757353242307,,,,,,,2359,0.0,False,Credit | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - EMHY US Equity,0.9944426605896246,,,,,,,2359,0.0,False,Credit | Vol. Targeting,,,True,1.1097816380842433
2023-10-19,Swap - HYGH US Equity,0.9978996384634691,,,,,,,2359,0.0,False,Credit | Vol. Targeting,,,True,1.1097816380842433
2023-10-20,Swap - VLUE US Equity,0.9903982783128576,,,,,,,2087,0.0,False,Equity | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - SIZE US Equity,0.9866871322586434,,,,,,,2087,0.0,False,Equity | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - USMV US Equity,0.9921018038060092,,,,,,,2087,0.0,False,Equity | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - MTUM US Equity,0.9890332902548657,,,,,,,2087,0.0,False,Equity | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - QUAL US Equity,0.9888675041935534,,,,,,,2087,0.0,False,Equity | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - SLQD US Equity,1.002365707455954,,,,,,,2360,0.0,False,Credit | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - LQD US Equity,1.0038167857016904,,,,,,,2360,0.0,False,Credit | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - EMHY US Equity,1.0025611624487911,,,,,,,2360,0.0,False,Credit | Vol. Targeting,,,True,1.109949051275977
2023-10-20,Swap - HYGH US Equity,0.998785653113111,,,,,,,2360,0.0,False,Credit | Vol. Targeting,,,True,1.109949051275977
2023-10-23,Swap - VLUE US Equity,0.9895137419493427,,,,,,,2088,0.0,False,Equity | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - SIZE US Equity,0.9940565054159425,,,,,,,2088,0.0,False,Equity | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - USMV US Equity,0.9942721713805467,,,,,,,2088,0.0,False,Equity | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - MTUM US Equity,1.0028914311856436,,,,,,,2088,0.0,False,Equity | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - QUAL US Equity,0.9993174002168745,,,,,,,2088,0.0,False,Equity | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - SLQD US Equity,1.0013127073058252,,,,,,,2361,0.0,False,Credit | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - LQD US Equity,1.0076524103576876,,,,,,,2361,0.0,False,Credit | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - EMHY US Equity,1.0037707069427602,,,,,,,2361,0.0,False,Credit | Vol. Targeting,,,True,1.1101159067724131
2023-10-23,Swap - HYGH US Equity,0.9996917772468332,,,,,,,2361,0.0,False,Credit | Vol. Targeting,,,True,1.1101159067724131
2023-10-24,Swap - VLUE US Equity,1.0086872290381206,,,,,,,2089,0.0,False,Equity | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - SIZE US Equity,1.0073649727612728,,,,,,,2089,0.0,False,Equity | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - USMV US Equity,1.0074211108278115,,,,,,,2089,0.0,False,Equity | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - MTUM US Equity,1.0096674428740195,,,,,,,2089,0.0,False,Equity | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - QUAL US Equity,1.0071546071848931,,,,,,,2089,0.0,False,Equity | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - SLQD US Equity,0.9998496596436964,,,,,,,2362,0.0,False,Credit | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - LQD US Equity,1.0054800477935306,,,,,,,2362,0.0,False,Credit | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - EMHY US Equity,1.0076495570737725,,,,,,,2362,0.0,False,Credit | Vol. Targeting,,,True,1.1102828270882352
2023-10-24,Swap - HYGH US Equity,1.006323844577921,,,,,,,2362,0.0,False,Credit | Vol. Targeting,,,True,1.1102828270882352
2023-10-25,Swap - VLUE US Equity,0.989155591670215,,,,,,,2090,0.0,False,Equity | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - SIZE US Equity,0.9844180512192884,,,,,,,2090,0.0,False,Equity | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - USMV US Equity,0.9976223509415098,,,,,,,2090,0.0,False,Equity | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - MTUM US Equity,0.9846936951375074,,,,,,,2090,0.0,False,Equity | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - QUAL US Equity,0.9840614140265967,,,,,,,2090,0.0,False,Equity | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - SLQD US Equity,0.999013937690881,,,,,,,2363,0.0,False,Credit | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - LQD US Equity,0.9907509148038637,,,,,,,2363,0.0,False,Credit | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - EMHY US Equity,0.9943417062175378,,,,,,,2363,0.0,False,Credit | Vol. Targeting,,,True,1.1104499997158697
2023-10-25,Swap - HYGH US Equity,0.997607536069646,,,,,,,2363,0.0,False,Credit | Vol. Targeting,,,True,1.1104499997158697
2023-10-26,Swap - VLUE US Equity,0.9965150715607796,,,,,,,2091,0.0,False,Equity | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - SIZE US Equity,0.9976107728709065,,,,,,,2091,0.0,False,Equity | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - USMV US Equity,0.996084283469911,,,,,,,2091,0.0,False,Equity | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - MTUM US Equity,0.9835895146232121,,,,,,,2091,0.0,False,Equity | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - QUAL US Equity,0.983347409933175,,,,,,,2091,0.0,False,Equity | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - SLQD US Equity,1.001417509433329,,,,,,,2364,0.0,False,Credit | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - LQD US Equity,1.0071144857510264,,,,,,,2364,0.0,False,Credit | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - EMHY US Equity,1.0038904666764723,,,,,,,2364,0.0,False,Credit | Vol. Targeting,,,True,1.11061726922763
2023-10-26,Swap - HYGH US Equity,1.0003042460943585,,,,,,,2364,0.0,False,Credit | Vol. Targeting,,,True,1.11061726922763
2023-10-27,Swap - VLUE US Equity,0.9916576897803755,,,,,,,2092,0.0,False,Equity | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - SIZE US Equity,0.9900657080954298,,,,,,,2092,0.0,False,Equity | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - USMV US Equity,0.9878098606851018,,,,,,,2092,0.0,False,Equity | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - MTUM US Equity,0.9989636750827663,,,,,,,2092,0.0,False,Equity | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - QUAL US Equity,0.9962602579327346,,,,,,,2092,0.0,False,Equity | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - SLQD US Equity,1.0005803229180732,,,,,,,2365,0.0,False,Credit | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - LQD US Equity,0.9978459411029436,,,,,,,2365,0.0,False,Credit | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - EMHY US Equity,0.9983584123181304,,,,,,,2365,0.0,False,Credit | Vol. Targeting,,,True,1.1107843689226002
2023-10-27,Swap - HYGH US Equity,0.9970825554607972,,,,,,,2365,0.0,False,Credit | Vol. Targeting,,,True,1.1107843689226002
2023-10-30,Swap - VLUE US Equity,1.0068293210505372,,,,,,,2093,0.0,False,Equity | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - SIZE US Equity,1.0071917732837983,,,,,,,2093,0.0,False,Equity | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - USMV US Equity,1.0094851562155729,,,,,,,2093,0.0,False,Equity | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - MTUM US Equity,1.0107068316459107,,,,,,,2093,0.0,False,Equity | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - QUAL US Equity,1.0123810972034544,,,,,,,2093,0.0,False,Equity | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - SLQD US Equity,0.9987032051243364,,,,,,,2366,0.0,False,Credit | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - LQD US Equity,0.9968387047053583,,,,,,,2366,0.0,False,Credit | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - EMHY US Equity,1.0020326093088439,,,,,,,2366,0.0,False,Credit | Vol. Targeting,,,True,1.1109513182965287
2023-10-30,Swap - HYGH US Equity,1.001984954671701,,,,,,,2366,0.0,False,Credit | Vol. Targeting,,,True,1.1109513182965287
2023-10-31,Swap - VLUE US Equity,1.010246395579299,,,,,,,2094,0.0,False,Equity | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - SIZE US Equity,1.0089619198108468,,,,,,,2094,0.0,False,Equity | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - USMV US Equity,1.0070077307426466,,,,,,,2094,0.0,False,Equity | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - MTUM US Equity,1.0040871220365541,,,,,,,2094,0.0,False,Equity | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - QUAL US Equity,1.004335709445456,,,,,,,2094,0.0,False,Equity | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - SLQD US Equity,0.9999537713083406,,,,,,,2367,0.0,False,Credit | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - LQD US Equity,0.9984397973947743,,,,,,,2367,0.0,False,Credit | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - EMHY US Equity,1.0012467764425002,,,,,,,2367,0.0,False,Credit | Vol. Targeting,,,True,1.1111184549964357
2023-10-31,Swap - HYGH US Equity,1.0037461009786188,,,,,,,2367,0.0,False,Credit | Vol. Targeting,,,True,1.1111184549964357
2023-11-01,Swap - VLUE US Equity,1.0086535571626967,,,,,,,2095,0.0,False,Equity | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - SIZE US Equity,1.0043739951854531,,,,,,,2095,0.0,False,Equity | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - USMV US Equity,1.0061200049294727,,,,,,,2095,0.0,False,Equity | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - MTUM US Equity,1.0153455992650362,,,,,,,2095,0.0,False,Equity | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - QUAL US Equity,1.0101680244712543,,,,,,,2095,0.0,False,Equity | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - SLQD US Equity,1.0037040918339504,,,,,,,2368,0.0,False,Credit | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - LQD US Equity,1.0141095922460155,,,,,,,2368,0.0,False,Credit | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - EMHY US Equity,1.0113255438383322,,,,,,,2368,0.0,False,Credit | Vol. Targeting,,,True,1.1112858805282482
2023-11-01,Swap - HYGH US Equity,1.001790038651996,,,,,,,2368,0.0,False,Credit | Vol. Targeting,,,True,1.1112858805282482
2023-11-02,Swap - VLUE US Equity,1.018889496618277,,,,,,,2096,0.0,False,Equity | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - SIZE US Equity,1.021776105457879,,,,,,,2096,0.0,False,Equity | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - USMV US Equity,1.0134206381289708,,,,,,,2096,0.0,False,Equity | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - MTUM US Equity,1.0182613818570776,,,,,,,2096,0.0,False,Equity | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - QUAL US Equity,1.020123827714657,,,,,,,2096,0.0,False,Equity | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - SLQD US Equity,1.001101513517013,,,,,,,2369,0.0,False,Credit | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - LQD US Equity,1.0117214883966392,,,,,,,2369,0.0,False,Credit | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - EMHY US Equity,1.0075399238092746,,,,,,,2369,0.0,False,Credit | Vol. Targeting,,,True,1.1114533543450709
2023-11-02,Swap - HYGH US Equity,1.0111016246265454,,,,,,,2369,0.0,False,Credit | Vol. Targeting,,,True,1.1114533543450709
2023-11-03,Swap - VLUE US Equity,1.0169773465463614,,,,,,,2097,0.0,False,Equity | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - SIZE US Equity,1.0167019436565956,,,,,,,2097,0.0,False,Equity | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - USMV US Equity,1.007227621430988,,,,,,,2097,0.0,False,Equity | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - MTUM US Equity,1.0112460685849864,,,,,,,2097,0.0,False,Equity | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - QUAL US Equity,1.008440997157027,,,,,,,2097,0.0,False,Equity | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - SLQD US Equity,1.002245548440593,,,,,,,2370,0.0,False,Credit | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - LQD US Equity,1.0047791220600253,,,,,,,2370,0.0,False,Credit | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - EMHY US Equity,1.008657161840146,,,,,,,2370,0.0,False,Credit | Vol. Targeting,,,True,1.111620492195985
2023-11-03,Swap - HYGH US Equity,1.0042271450278284,,,,,,,2370,0.0,False,Credit | Vol. Targeting,,,True,1.111620492195985
2023-11-06,Swap - VLUE US Equity,0.9946013517501797,,,,,,,2098,0.0,False,Equity | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - SIZE US Equity,0.9939557857886459,,,,,,,2098,0.0,False,Equity | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - USMV US Equity,1.001477380479916,,,,,,,2098,0.0,False,Equity | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - MTUM US Equity,1.005066430930793,,,,,,,2098,0.0,False,Equity | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - QUAL US Equity,1.003331103896229,,,,,,,2098,0.0,False,Equity | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - SLQD US Equity,0.9980836012635111,,,,,,,2371,0.0,False,Credit | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - LQD US Equity,0.9945521171229055,,,,,,,2371,0.0,False,Credit | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - EMHY US Equity,0.9921374422690213,,,,,,,2371,0.0,False,Credit | Vol. Targeting,,,True,1.1117873059903558
2023-11-06,Swap - HYGH US Equity,0.9984981186550054,,,,,,,2371,0.0,False,Credit | Vol. Targeting,,,True,1.1117873059903558
2023-11-07,Swap - VLUE US Equity,0.9982012286118124,,,,,,,2099,0.0,False,Equity | Vol. Targeting,,,True,1.1119540758869941
