Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,Strategy,Strategy Weight,Book Vol,Cumulative_ReturnLibor
2022-03-02,Swap - QUAL US Equity,1.0189460393059415,0.0002383829392202371,0.00024289935175656957,0,0,4.516412536332469e-06,0.12277797165561848,2158,0.0002459702948154336,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597027171472702
2022-03-03,Swap - VLUE US Equity,0.9951783121740303,0.00029501433638723254,0.0002935918693529877,0,0,-1.422467034244829e-06,0.11353285643141967,2159,0.0002490561874899898,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597195983843328
2022-03-03,Swap - SIZE US Equity,0.9932758096259668,0.00038554043885010857,0.00038294799154239216,0,0,-2.5924473077164117e-06,0.07564167629011727,2159,0.0002490561874899898,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597195983843328
2022-03-03,Swap - USMV US Equity,1.0032052647417824,-0.0014739862004746504,-0.0014787107164729056,0,0,-4.724515998255196e-06,0.07250499890453897,2159,0.0002490561874899898,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597195983843328
2022-03-03,Swap - MTUM US Equity,0.9854745228649506,0.0009839540833809883,0.0009696616808408993,0,0,-1.4292402540088994e-05,0.11157602624524533,2159,0.0002490561874899898,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597195983843328
2022-03-03,Swap - QUAL US Equity,0.9959257195875432,0.00024289935175656957,0.00024190971168550933,0,0,-9.89640071060241e-07,0.12277698201554742,2159,0.0002490561874899898,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597195983843328
2022-03-04,Swap - VLUE US Equity,0.98814898908432,0.0002935918693529877,0.0002901125089045306,0,0,-3.4793604484571316e-06,0.1135293770709712,2160,0.0002501374775857312,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597372591558556
2022-03-04,Swap - SIZE US Equity,0.9936183183561181,0.00038294799154239216,0.00038050413937420466,0,0,-2.4438521681874998e-06,0.07563923243794908,2160,0.0002501374775857312,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597372591558556
2022-03-04,Swap - USMV US Equity,1.0066717843057986,-0.0014787107164729056,-0.0014885763554238858,0,0,-9.865638950980193e-06,0.07249513326558799,2160,0.0002501374775857312,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597372591558556
2022-03-04,Swap - MTUM US Equity,0.9840698808586686,0.0009696616808408993,0.0009542148547383202,0,0,-1.5446826102579153e-05,0.11156057941914276,2160,0.0002501374775857312,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597372591558556
2022-03-04,Swap - QUAL US Equity,0.9907570163294076,0.00024190971168550933,0.00023967374417064246,0,0,-2.2359675148668696e-06,0.12277474604803255,2160,0.0002501374775857312,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597372591558556
2022-03-07,Swap - VLUE US Equity,0.9729639827936415,0.0002901125089045306,0.00028226902212200787,0,0,-7.84348678252271e-06,0.11352153358418868,2161,0.00025599942486461574,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597558643123666
2022-03-07,Swap - SIZE US Equity,0.9709690021482942,0.00038050413937420466,0.000369457724521467,0,0,-1.1046414852737682e-05,0.07562818602309634,2161,0.00025599942486461574,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597558643123666
2022-03-07,Swap - USMV US Equity,0.9844345171424966,-0.0014885763554238858,-0.0014654059456814504,0,0,2.3170409742435385e-05,0.07251830367533042,2161,0.00025599942486461574,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597558643123666
2022-03-07,Swap - MTUM US Equity,0.960318783401976,0.0009542148547383202,0.0009163504484063968,0,0,-3.786440633192338e-05,0.11152271501281083,2161,0.00025599942486461574,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597558643123666
2022-03-07,Swap - QUAL US Equity,0.9704162338269849,0.00023967374417064246,0.00023258329216528715,0,0,-7.090452005355306e-06,0.1227676555960272,2161,0.00025599942486461574,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597558643123666
2022-03-08,Swap - VLUE US Equity,0.9931858699037417,0.00028226902212200787,0.0002803456042831249,0,0,-1.9234178388829884e-06,0.11351961016634979,2162,0.0002633997527593732,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597762042850047
2022-03-08,Swap - SIZE US Equity,0.9932229536263008,0.000369457724521467,0.0003669538923892636,0,0,-2.5038321322033664e-06,0.07562568219096415,2162,0.0002633997527593732,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597762042850047
2022-03-08,Swap - USMV US Equity,0.9812177296987471,-0.0014654059456814504,-0.0014378822951085983,0,0,2.75236505728521e-05,0.07254582732590327,2162,0.0002633997527593732,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597762042850047
2022-03-08,Swap - MTUM US Equity,0.9948764661048496,0.0009163504484063968,0.0009116554958241503,0,0,-4.694952582246447e-06,0.11151802006022858,2162,0.0002633997527593732,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597762042850047
2022-03-08,Swap - QUAL US Equity,0.9926235313919951,0.00023258329216528715,0.00023086764881188348,0,0,-1.7156433534036791e-06,0.1227659399526738,2162,0.0002633997527593732,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0597762042850047
2022-03-09,Swap - VLUE US Equity,1.0192138907511348,0.0002803456042831249,0.0002857321340963817,0,0,5.386529813256817e-06,0.11352499669616305,2163,0.0002653214204436701,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059797755374995
2022-03-09,Swap - SIZE US Equity,1.0234240137830113,0.0003669538923892636,0.00037554942542231937,0,0,8.595533033055758e-06,0.07563427772399721,2163,0.0002653214204436701,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059797755374995
2022-03-09,Swap - USMV US Equity,1.016075114040658,-0.0014378822951085983,-0.0014609964169795121,0,0,-2.311412187091383e-05,0.07252271320403236,2163,0.0002653214204436701,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059797755374995
2022-03-09,Swap - MTUM US Equity,1.0400933280023186,0.0009116554958241503,0.0009482067986433443,0,0,3.655130281919399e-05,0.11155457136304778,2163,0.0002653214204436701,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059797755374995
2022-03-09,Swap - QUAL US Equity,1.026725559965117,0.00023086764881188348,0.00023703771600421105,0,0,6.170067192327579e-06,0.12277211001986613,2163,0.0002653214204436701,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059797755374995
2022-03-10,Swap - VLUE US Equity,0.9933631536159415,0.0002857321340963817,0.0002838357738153948,0,0,-1.896360280986885e-06,0.11352310033588206,2164,0.00027305829128019713,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059820974033556
2022-03-10,Swap - SIZE US Equity,0.9968539087417402,0.00037554942542231937,0.00037436791265795373,0,0,-1.1815127643656368e-06,0.07563309621123285,2164,0.00027305829128019713,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059820974033556
2022-03-10,Swap - USMV US Equity,0.9984888652336654,-0.0014609964169795121,-0.001458788654500324,0,0,2.2077624791880246e-06,0.07252492096651156,2164,0.00027305829128019713,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059820974033556
2022-03-10,Swap - MTUM US Equity,0.9951090191272302,0.0009482067986433443,0.0009435691373277494,0,0,-4.637661315594886e-06,0.11154993370173218,2164,0.00027305829128019713,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059820974033556
2022-03-10,Swap - QUAL US Equity,0.9934661491540893,0.00023703771600421105,0.0002354889469229842,0,0,-1.548769081226851e-06,0.1227705612507849,2164,0.00027305829128019713,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059820974033556
2022-03-11,Swap - VLUE US Equity,0.9908706631930408,0.0002838357738153948,0.0002812445414383702,0,0,-2.591232377024608e-06,0.11352050910350503,2165,0.0002731915958890692,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059844859685152
2022-03-11,Swap - SIZE US Equity,0.9872027156977495,0.00037436791265795373,0.00036957702004602983,0,0,-4.790892611923896e-06,0.07562830531862093,2165,0.0002731915958890692,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059844859685152
2022-03-11,Swap - USMV US Equity,0.9929268861469928,-0.001458788654500324,-0.0014484704762595681,0,0,1.0318178240755968e-05,0.07253523914475231,2165,0.0002731915958890692,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059844859685152
2022-03-11,Swap - MTUM US Equity,0.98066432441656,0.0009435691373277494,0.0009253245905978338,0,0,-1.8244546729915623e-05,0.11153168915500226,2165,0.0002731915958890692,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059844859685152
2022-03-11,Swap - QUAL US Equity,0.9853666724594784,0.0002354889469229842,0.00023204296003048768,0,0,-3.4459868924965214e-06,0.12276711526389239,2165,0.0002731915958890692,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059844859685152
2022-03-14,Swap - VLUE US Equity,0.9935524209506947,0.0002812445414383702,0.0002794311950252607,0,0,-1.8133464131094923e-06,0.11351869575709192,2166,0.000274028785159654,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0598704362097335
2022-03-14,Swap - SIZE US Equity,0.9930177829068979,0.00036957702004602983,0.00036699655305944673,0,0,-2.580466986583103e-06,0.07562572485163435,2166,0.000274028785159654,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0598704362097335
2022-03-14,Swap - USMV US Equity,0.9988833777447504,-0.0014484704762595681,-0.0014468530818897048,0,0,1.617394369863353e-06,0.07253685653912217,2166,0.000274028785159654,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0598704362097335
2022-03-14,Swap - MTUM US Equity,0.9884878691654557,0.0009253245905978338,0.0009146721328464505,0,0,-1.065245775138334e-05,0.11152103669725089,2166,0.000274028785159654,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0598704362097335
2022-03-14,Swap - QUAL US Equity,0.9901986284589793,0.00023204296003048768,0.00022976862076575067,0,0,-2.2743392647370166e-06,0.12276484092462765,2166,0.000274028785159654,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0598704362097335
2022-03-15,Swap - VLUE US Equity,1.0157894182419365,0.0002794311950252607,0.0002838432510333587,0,0,4.412056008097978e-06,0.11352310781310002,2167,0.0002748055082337019,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059896926224077
2022-03-15,Swap - SIZE US Equity,1.0169803035171339,0.00036699655305944673,0.00037322826592013804,0,0,6.231712860691309e-06,0.07563195656449505,2167,0.0002748055082337019,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059896926224077
2022-03-15,Swap - USMV US Equity,1.0180202416219235,-0.0014468530818897048,-0.001472925724016782,0,0,-2.6072642127077236e-05,0.0725107838969951,2167,0.0002748055082337019,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059896926224077
2022-03-15,Swap - MTUM US Equity,1.025542427243952,0.0009146721328464505,0.0009380350792517513,0,0,2.3362946405300778e-05,0.11154439964365619,2167,0.0002748055082337019,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059896926224077
2022-03-15,Swap - QUAL US Equity,1.0215848911946197,0.00022976862076575067,0.00023472815144491723,0,0,4.959530679166563e-06,0.12276980045530682,2167,0.0002748055082337019,Equity | Vol. Targeting,1.0,0.1434196125080087,1.059896926224077
2022-03-16,Swap - VLUE US Equity,1.018675892306498,0.0002838432510333587,0.00028914427702158397,0,0,5.30102598822528e-06,0.11352840883908824,2168,0.00027580437751481383,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599243292220866
2022-03-16,Swap - SIZE US Equity,1.0204428120721545,0.00037322826592013804,0.00038085810122035955,0,0,7.629835300221506e-06,0.07563958639979527,2168,0.00027580437751481383,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599243292220866
2022-03-16,Swap - USMV US Equity,1.009910571142946,-0.001472925724016782,-0.0014875232591929255,0,0,-1.459753517614351e-05,0.07249618636181895,2168,0.00027580437751481383,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599243292220866
2022-03-16,Swap - MTUM US Equity,1.0348111713561796,0.0009380350792517513,0.0009706891791336914,0,0,3.265409988194019e-05,0.11157705374353813,2168,0.00027580437751481383,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599243292220866
2022-03-16,Swap - QUAL US Equity,1.021602203793091,0.00023472815144491723,0.00023979879680840585,0,0,5.070645363488619e-06,0.12277487110067031,2168,0.00027580437751481383,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599243292220866
2022-03-17,Swap - VLUE US Equity,1.0093936192438913,0.00028914427702158397,0.0002918603882664749,0,0,2.7161112448909498e-06,0.11353112495033313,2169,0.00028314033342335325,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599511494749332
2022-03-17,Swap - SIZE US Equity,1.0136361725327463,0.00038085810122035955,0.0003860515479990945,0,0,5.1934467787349554e-06,0.07564477984657401,2169,0.00028314033342335325,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599511494749332
2022-03-17,Swap - USMV US Equity,1.0116746152527252,-0.0014875232591929255,-0.0015048895209234827,0,0,-1.7366261730557145e-05,0.0724788201000884,2169,0.00028314033342335325,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599511494749332
2022-03-17,Swap - MTUM US Equity,1.0177449824916802,0.0009706891791336914,0.0009879140416222823,0,0,1.7224862488590892e-05,0.11159427860602672,2169,0.00028314033342335325,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599511494749332
2022-03-17,Swap - QUAL US Equity,1.0138562027579232,0.00023979879680840585,0.00024312149755808914,0,0,3.3227007496832892e-06,0.12277819380142,2169,0.00028314033342335325,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599511494749332
2022-03-18,Swap - VLUE US Equity,1.0038780201721964,0.0002918603882664749,0.00029299222873963737,0,0,1.1318404731624479e-06,0.1135322567908063,2170,0.00028357237143165263,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599781470704568
2022-03-18,Swap - SIZE US Equity,1.0101795402003368,0.0003860515479990945,0.00038998137525135356,0,0,3.929827252259054e-06,0.07564870967382627,2170,0.00028357237143165263,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599781470704568
2022-03-18,Swap - USMV US Equity,1.0064141094235497,-0.0015048895209234827,-0.001514542046981039,0,0,-9.652526057556425e-06,0.07246916757403084,2170,0.00028357237143165263,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599781470704568
2022-03-18,Swap - MTUM US Equity,1.0194638918692258,0.0009879140416222823,0.0010071426937045083,0,0,1.922865208222593e-05,0.11161350725810895,2170,0.00028357237143165263,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599781470704568
2022-03-18,Swap - QUAL US Equity,1.0150419453968527,0.00024312149755808914,0.00024677851784915897,0,0,3.657020291069832e-06,0.12278185082171106,2170,0.00028357237143165263,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0599781470704568
2022-03-21,Swap - VLUE US Equity,0.9991202837588615,0.00029299222873963737,0.00029273447871748775,0,0,-2.5775002214961954e-07,0.11353199904078415,2171,0.00028561703152336844,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600058234425374
2022-03-21,Swap - SIZE US Equity,0.9980462660407791,0.00038998137525135356,0.0003892194553950613,0,0,-7.619198562922665e-07,0.07564794775396998,2171,0.00028561703152336844,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600058234425374
2022-03-21,Swap - USMV US Equity,0.998145936691109,-0.001514542046981039,-0.0015117339901419588,0,0,2.8080568390802946e-06,0.07247197563086992,2171,0.00028561703152336844,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600058234425374
2022-03-21,Swap - MTUM US Equity,0.9987074181920582,0.0010071426937045083,0.0010058408793806243,0,0,-1.301814323883925e-06,0.11161220544378507,2171,0.00028561703152336844,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600058234425374
2022-03-21,Swap - QUAL US Equity,0.9977886812698106,0.00024677851784915897,0.00024623281189043074,0,0,-5.457059587282318e-07,0.12278130511575233,2171,0.00028561703152336844,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600058234425374
2022-03-22,Swap - VLUE US Equity,1.0085181273126065,0.00029273447871748775,0.0002952280282759928,0,0,2.4935495585050446e-06,0.11353449259034265,2172,0.0002856106824543839,Equity | Vol. Targeting,1.0,0.1434196125080087,1.060033389496242
2022-03-22,Swap - SIZE US Equity,1.0090914603923988,0.0003892194553950613,0.00039275802865773655,0,0,3.538573262675264e-06,0.07565148632723265,2172,0.0002856106824543839,Equity | Vol. Targeting,1.0,0.1434196125080087,1.060033389496242
2022-03-22,Swap - USMV US Equity,1.0049451287241562,-0.0015117339901419588,-0.001519209709319893,0,0,-7.475719177934279e-06,0.07246449991169199,2172,0.0002856106824543839,Equity | Vol. Targeting,1.0,0.1434196125080087,1.060033389496242
2022-03-22,Swap - MTUM US Equity,1.0181486950460437,0.0010058408793806243,0.0010240955787653478,0,0,1.8254699384723412e-05,0.1116304601431698,2172,0.0002856106824543839,Equity | Vol. Targeting,1.0,0.1434196125080087,1.060033389496242
2022-03-22,Swap - QUAL US Equity,1.0100931470757029,0.00024623281189043074,0.00024871807587570474,0,0,2.485263985274003e-06,0.1227837903797376,2172,0.0002856106824543839,Equity | Vol. Targeting,1.0,0.1434196125080087,1.060033389496242
2022-03-23,Swap - VLUE US Equity,0.9865135459549936,0.0002952280282759928,0.00029124644903985076,0,0,-3.98157923614203e-06,0.1135305110111065,2173,0.00028771923673615366,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600613014671438
2022-03-23,Swap - SIZE US Equity,0.9874927876283988,0.00039275802865773655,0.0003878457205826628,0,0,-4.912308075073735e-06,0.07564657401915757,2173,0.00028771923673615366,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600613014671438
2022-03-23,Swap - USMV US Equity,0.9877370961033748,-0.001519209709319893,-0.0015005797866556832,0,0,1.8629922664209833e-05,0.0724831298343562,2173,0.00028771923673615366,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600613014671438
2022-03-23,Swap - MTUM US Equity,0.9833094656713803,0.0010240955787653478,0.0010070028763521771,0,0,-1.7092702413170615e-05,0.11161336744075663,2173,0.00028771923673615366,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600613014671438
2022-03-23,Swap - QUAL US Equity,0.9856949702261796,0.00024871807587570474,0.00024516015639501545,0,0,-3.557919480689294e-06,0.12278023246025692,2173,0.00028771923673615366,Equity | Vol. Targeting,1.0,0.1434196125080087,1.0600613014671438
