Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.
2016-01-14,Swap - VLUE US Equity,1.0098849320097498,0.07852704720540309,0.07930328172795491,0,0,0.0007762345225518219,0.03279813014612216,559,0.05919350634066392
2016-01-14,Swap - SIZE US Equity,1.0126794531905163,0.0799711115396046,0.08098510150496457,0,0,0.0010139899653599793,0.03885314390581332,559,0.05919350634066392
2016-01-14,Swap - USMV US Equity,1.0102662772337887,0.09249733255579161,0.09344693581519531,0,0,0.0009496032594037002,0.034885827931946715,559,0.05919350634066392
2016-01-14,Swap - MTUM US Equity,1.0112258928390814,0.0622282439570882,0.06292681155531468,0,0,0.0006985675982264794,0.037573568576286666,559,0.05919350634066392
2016-01-14,Swap - QUAL US Equity,1.0150252046039898,0.07558498232962597,0.07672066215411756,0,0,0.0011356798244915867,0.03188366944779745,559,0.05919350634066392
2016-01-15,Swap - VLUE US Equity,0.9739894337483034,0.07930328172795491,0.07724055846459298,0,0,-0.002062723263361932,0.030735406882760226,560,0.0597128994277546
2016-01-15,Swap - SIZE US Equity,0.9821674980048966,0.08098510150496457,0.07954093452080364,0,0,-0.00144416698416093,0.03740897692165239,560,0.0597128994277546
2016-01-15,Swap - USMV US Equity,0.9870730590438622,0.09344693581519531,0.09223895279338028,0,0,-0.0012079830218150317,0.033677844910131684,560,0.0597128994277546
2016-01-15,Swap - MTUM US Equity,0.9810693128589321,0.06292681155531468,0.06173556377297608,0,0,-0.001191247782338603,0.03638232079394806,560,0.0597128994277546
2016-01-15,Swap - QUAL US Equity,0.9803271730293848,0.07672066215411756,0.07521134984248858,0,0,-0.0015093123116289853,0.030374357136168463,560,0.0597128994277546
2016-01-18,Swap - VLUE US Equity,0.9999829628185215,0.07724055846459298,0.07723924250318091,0,0,-1.315961412062805e-06,0.030734090921348163,561,0.0609841140971808
2016-01-18,Swap - SIZE US Equity,0.9999829628185215,0.07954093452080364,0.07953957936746725,0,0,-1.3551533363936885e-06,0.037407621768315996,561,0.0609841140971808
2016-01-18,Swap - USMV US Equity,0.9999829628185215,0.09223895279338028,0.09223738130160215,0,0,-1.57149177812399e-06,0.03367627341835356,561,0.0609841140971808
2016-01-18,Swap - MTUM US Equity,0.9999829628185215,0.06173556377297608,0.0617345119729724,0,0,-1.0518000036763286e-06,0.036381268993944386,561,0.0609841140971808
2016-01-18,Swap - QUAL US Equity,0.9999829628185215,0.07521134984248858,0.07521006845307207,0,0,-1.2813894165047968e-06,0.030373075746751958,561,0.0609841140971808
2016-01-19,Swap - VLUE US Equity,0.9913850664020373,0.07723924250318091,0.07657383155785907,0,0,-0.0006654109453218399,0.030068679976026323,562,0.06092268213481132
2016-01-19,Swap - SIZE US Equity,0.9999829492050796,0.07953957936746725,0.0795382231544114,0,0,-1.3562130558447683e-06,0.03740626555526015,562,0.06092268213481132
2016-01-19,Swap - USMV US Equity,1.0067727902032202,0.09223738130160215,0.09286208573405233,0,0,0.0006247044324501766,0.034300977850803736,562,0.06092268213481132
2016-01-19,Swap - MTUM US Equity,1.0070467125726645,0.0617345119729724,0.06216953733465966,0,0,0.00043502536168725514,0.03681629435563164,562,0.06092268213481132
2016-01-19,Swap - QUAL US Equity,1.0011354706166382,0.07521006845307207,0.07529546727587588,0,0,8.539882280381161e-05,0.03045847456955577,562,0.06092268213481132
2016-01-20,Swap - VLUE US Equity,0.9891433243066439,0.07657383155785907,0.07574249430203772,0,0,-0.0008313372558213517,0.02923734272020497,563,0.06049860063376617
2016-01-20,Swap - SIZE US Equity,0.9894021016124847,0.0795382231544114,0.07869528514749743,0,0,-0.0008429380069139708,0.03656332754834618,563,0.06049860063376617
2016-01-20,Swap - USMV US Equity,0.9844960152214193,0.09286208573405233,0.09142235337032432,0,0,-0.0014397323637280052,0.03286124548707573,563,0.06049860063376617
2016-01-20,Swap - MTUM US Equity,0.9906298002384863,0.06216953733465966,0.061586996350753015,0,0,-0.0005825409839066431,0.036233753371725,563,0.06049860063376617
2016-01-20,Swap - QUAL US Equity,0.9876494909512993,0.07529546727587588,0.07436552992595903,0,0,-0.0009299373499168512,0.02952853721963892,563,0.06049860063376617
2016-01-21,Swap - VLUE US Equity,1.0043668487706627,0.07574249430203772,0.0760732503201675,0,0,0.00033075601812977695,0.02956809873833475,564,0.060830790651744064
2016-01-21,Swap - SIZE US Equity,1.0067733575912508,0.07869528514749743,0.07922831645454688,0,0,0.0005330313070494447,0.037096358855395625,564,0.060830790651744064
2016-01-21,Swap - USMV US Equity,1.003028646032566,0.09142235337032432,0.09169923931814719,0,0,0.00027688594782286635,0.0331381314348986,564,0.060830790651744064
2016-01-21,Swap - MTUM US Equity,1.0033770947057965,0.061586996350753015,0.061794981470075054,0,0,0.00020798511932203917,0.03644173849104704,564,0.060830790651744064
2016-01-21,Swap - QUAL US Equity,1.0043767848169736,0.07436552992595903,0.07469101184824516,0,0,0.00032548192228612494,0.029854019141925044,564,0.060830790651744064
2016-01-22,Swap - VLUE US Equity,1.016167445853824,0.0760732503201675,0.0773031604756432,0,0,0.0012299101554757025,0.03079800889381045,565,0.06071377044716869
2016-01-22,Swap - SIZE US Equity,1.016605983648724,0.07922831645454688,0.08054398058210702,0,0,0.0013156641275601372,0.03841202298295576,565,0.06071377044716869
2016-01-22,Swap - USMV US Equity,1.0189552873358854,0.09169923931814719,0.09343742474790478,0,0,0.0017381854297575938,0.03487631686465619,565,0.06071377044716869
2016-01-22,Swap - MTUM US Equity,1.0196824073402626,0.061794981470075054,0.06301125546695305,0,0,0.0012162739968779937,0.03765801248792503,565,0.06071377044716869
2016-01-22,Swap - QUAL US Equity,1.0216852101205103,0.07469101184824516,0.07631070213428788,0,0,0.0016196902860427242,0.03147370942796777,565,0.06071377044716869
2016-01-25,Swap - VLUE US Equity,0.9813709488493806,0.0773031604756432,0.0758630759450379,0,0,-0.001440084530605304,0.029357924363205147,566,0.06103317235103676
2016-01-25,Swap - SIZE US Equity,0.9836319459510492,0.08054398058210702,0.07922563235462145,0,0,-0.001318348227485569,0.03709367475547019,566,0.06103317235103676
2016-01-25,Swap - USMV US Equity,0.9915426541515204,0.09343742474790478,0.09264719213162047,0,0,-0.0007902326162843171,0.034086084248371874,566,0.06103317235103676
2016-01-25,Swap - MTUM US Equity,0.9893148459740098,0.06301125546695305,0.06233797049691763,0,0,-0.0006732849700354163,0.036984727517889615,566,0.06103317235103676
2016-01-25,Swap - QUAL US Equity,0.9846700619999842,0.07631070213428788,0.07514086380183158,0,0,-0.001169838332456305,0.030303871095511463,566,0.06103317235103676
2016-01-26,Swap - VLUE US Equity,1.0178535337297412,0.0758630759450379,0.07721749993026455,0,0,0.0013544239852266576,0.030712348348431805,567,0.06165212170161939
2016-01-26,Swap - SIZE US Equity,1.0149877706636152,0.07922563235462145,0.0804130479630324,0,0,0.0011874156084109577,0.03828109036388115,567,0.06165212170161939
2016-01-26,Swap - USMV US Equity,1.0130006512696121,0.09264719213162047,0.09385166596763242,0,0,0.0012044738360119517,0.035290558084383826,567,0.06165212170161939
2016-01-26,Swap - MTUM US Equity,1.0087254674745931,0.06233797049691763,0.06288189843092064,0,0,0.0005439279340030065,0.03752865545189262,567,0.06165212170161939
2016-01-26,Swap - QUAL US Equity,1.0148655726405136,0.07514086380183158,0.07625787577094864,0,0,0.0011170119691170655,0.03142088306462853,567,0.06165212170161939
2016-01-27,Swap - VLUE US Equity,0.9962210793646677,0.07721749993026455,0.07692570112636932,0,0,-0.00029179880389523793,0.030420549544536567,568,0.06183833670822687
2016-01-27,Swap - SIZE US Equity,0.9938377468251696,0.0804130479630324,0.07991752240292442,0,0,-0.0004955255601079844,0.03778556480377317,568,0.06183833670822687
2016-01-27,Swap - USMV US Equity,0.9941748403094216,0.09385166596763242,0.09330496502614413,0,0,-0.0005467009414882873,0.03474385714289554,568,0.06183833670822687
2016-01-27,Swap - MTUM US Equity,0.9851032277148076,0.06288189843092064,0.06194516110913462,0,0,-0.0009367373217860214,0.0365919181301066,568,0.06183833670822687
2016-01-27,Swap - QUAL US Equity,0.9874602127010441,0.07625787577094864,0.07530161822891074,0,0,-0.0009562575420379027,0.030464625522590626,568,0.06183833670822687
2016-01-28,Swap - VLUE US Equity,0.9978260611626691,0.07692570112636932,0.0767584693571018,0,0,-0.0001672317692675146,0.030253317775269052,569,0.0620722411669143
2016-01-28,Swap - SIZE US Equity,1.0016871400019358,0.07991752240292442,0.080052354451826,0,0,0.00013483204890157863,0.037920396852674745,569,0.0620722411669143
2016-01-28,Swap - USMV US Equity,1.0013519198327308,0.09330496502614413,0.09343110585885522,0,0,0.00012614083271109133,0.03486999797560663,569,0.0620722411669143
2016-01-28,Swap - MTUM US Equity,1.0145020883180602,0.06194516110913462,0.06284349530641575,0,0,0.0008983341972811365,0.03749025232738774,569,0.0620722411669143
2016-01-28,Swap - QUAL US Equity,1.0034875784612798,0.07530161822891074,0.0755642385307454,0,0,0.00026262030183465956,0.030727245824425285,569,0.0620722411669143
2016-01-29,Swap - VLUE US Equity,1.0243106390566479,0.0767584693571018,0.07862451680018306,0,0,0.0018660474430812618,0.032119365218350314,570,0.06206864883670464
2016-01-29,Swap - SIZE US Equity,1.0243107347586646,0.080052354451826,0.08199848600771095,0,0,0.001946131555884953,0.0398665284085597,570,0.06206864883670464
2016-01-29,Swap - USMV US Equity,1.0238145233627671,0.09343110585885522,0.0956561231121401,0,0,0.002225017253284875,0.037095015228891505,570,0.06206864883670464
2016-01-29,Swap - MTUM US Equity,1.0190628947323346,0.06284349530641575,0.06404147424205392,0,0,0.0011979789356381665,0.0386882312630259,570,0.06206864883670464
2016-01-29,Swap - QUAL US Equity,1.0240935514849736,0.0755642385307454,0.07738484940220874,0,0,0.0018206108714633462,0.03254785669588863,570,0.06206864883670464
2016-02-01,Swap - VLUE US Equity,1.0071972638247413,0.07862451680018306,0.07919039819068678,0,0,0.0005658813905037169,0.03268524660885403,571,0.0640398822106728
2016-02-01,Swap - SIZE US Equity,1.0000680681465262,0.08199848600771095,0.08200406749267145,0,0,5.581484960492933e-06,0.03987210989352019,571,0.0640398822106728
2016-02-01,Swap - USMV US Equity,1.0036211057500863,0.0956561231121401,0.09600250404957243,0,0,0.00034638093743233345,0.03744139616632384,571,0.0640398822106728
2016-02-01,Swap - MTUM US Equity,1.0053729282008184,0.06404147424205392,0.06438556448503104,0,0,0.0003440902429771159,0.03903232150600302,571,0.0640398822106728
2016-02-01,Swap - QUAL US Equity,1.0007949199296837,0.07738484940220874,0.07744636416125414,0,0,6.151475904539461e-05,0.032609371454934026,571,0.0640398822106728
2016-02-02,Swap - VLUE US Equity,0.9695900638066607,0.07919039819068678,0.07678222323458286,0,0,-0.0024081749561039173,0.030277071652750114,572,0.06195372478050243
2016-02-02,Swap - SIZE US Equity,0.9837733831998151,0.08200406749267145,0.08067341891341137,0,0,-0.0013306485792600742,0.03854146131426012,572,0.06195372478050243
2016-02-02,Swap - USMV US Equity,0.989594171646627,0.09600250404957243,0.09500351847093859,0,0,-0.000998985578633843,0.036442410587689995,572,0.06195372478050243
2016-02-02,Swap - MTUM US Equity,0.9857341241943757,0.06438556448503104,0.06346704801841256,0,0,-0.0009185164666184742,0.038113805039384545,572,0.06195372478050243
2016-02-02,Swap - QUAL US Equity,0.9832738791763975,0.07744636416125414,0.07615098691694429,0,0,-0.0012953772443098505,0.031313994210624176,572,0.06195372478050243
2016-02-03,Swap - VLUE US Equity,1.0062886961888882,0.07678222323458286,0.07726508330921254,0,0,0.00048286007462967906,0.030759931727379793,573,0.06316057696942091
2016-02-03,Swap - SIZE US Equity,1.0021356783821798,0.08067341891341137,0.08084571139020127,0,0,0.00017229247678990367,0.03871375379105002,573,0.06316057696942091
2016-02-03,Swap - USMV US Equity,1.0024249617590297,0.09500351847093859,0.09523389837020389,0,0,0.0002303798992653039,0.0366727904869553,573,0.06316057696942091
2016-02-03,Swap - MTUM US Equity,0.9895353005676701,0.06346704801841256,0.06280288443704263,0,0,-0.0006641635813699337,0.03744964145801461,573,0.06316057696942091
2016-02-03,Swap - QUAL US Equity,1.007242215595438,0.07615098691694429,0.07670248878200217,0,0,0.0005515018650578823,0.03186549607568206,573,0.06316057696942091
2016-02-04,Swap - VLUE US Equity,1.0051746127110663,0.07726508330921254,0.077664900191426,0,0,0.00039981688221345235,0.031159748609593245,574,0.06179031708465194
2016-02-04,Swap - SIZE US Equity,1.0093991857082545,0.08084571139020127,0.08160559524527372,0,0,0.0007598838550724463,0.03947363764612247,574,0.06179031708465194
2016-02-04,Swap - USMV US Equity,0.9970599048400972,0.09523389837020389,0.09495390164654698,0,0,-0.00027999672365691675,0.03639279376329838,574,0.06179031708465194
2016-02-04,Swap - MTUM US Equity,0.9898586261054302,0.06280288443704263,0.06216597690430912,0,0,-0.0006369075327335091,0.0368127339252811,574,0.06179031708465194
2016-02-04,Swap - QUAL US Equity,1.0019477044034903,0.07670248878200217,0.07685188255716155,0,0,0.0001493937751593788,0.03201488985084144,574,0.06179031708465194
2016-02-05,Swap - VLUE US Equity,0.9889403476077308,0.077664900191426,0.07680595339222854,0,0,-0.0008589467991974575,0.030300801810395787,575,0.0617961045064716
2016-02-05,Swap - SIZE US Equity,0.9955641670233748,0.08160559524527372,0.0812436064548076,0,0,-0.00036198879046611676,0.03911164885565635,575,0.0617961045064716
2016-02-05,Swap - USMV US Equity,0.9882584115327648,0.09495390164654698,0.0938389920100549,0,0,-0.0011149096364920785,0.035277884126806304,575,0.0617961045064716
2016-02-05,Swap - MTUM US Equity,0.970031090507074,0.06216597690430912,0.060302930368924555,0,0,-0.0018630465353845632,0.03494968738989654,575,0.0617961045064716
2016-02-05,Swap - QUAL US Equity,0.9818382742573426,0.07685188255716155,0.07545611974335147,0,0,-0.0013957628138100836,0.030619127037031353,575,0.0617961045064716
2016-02-08,Swap - VLUE US Equity,0.9834138683741189,0.07680595339222854,0.07553203973961375,0,0,-0.0012739136526147832,0.029026888157781004,576,0.06182837789922493
2016-02-08,Swap - SIZE US Equity,0.9712145008301405,0.0812436064548076,0.07890496868864635,0,0,-0.00233863776616125,0.0367730110894951,576,0.06182837789922493
2016-02-08,Swap - USMV US Equity,0.9908385744451591,0.0938389920100549,0.09297929307061346,0,0,-0.0008596989394414334,0.03441818518736487,576,0.06182837789922493
2016-02-08,Swap - MTUM US Equity,0.9772391345645116,0.060302930368924555,0.058930383485431836,0,0,-0.0013725468834927188,0.03357714050640382,576,0.06182837789922493
2016-02-08,Swap - QUAL US Equity,0.9896594496069796,0.07545611974335147,0.07467586193468356,0,0,-0.000780257808667903,0.02983886922836345,576,0.06182837789922493
2016-02-09,Swap - VLUE US Equity,0.9970547913020863,0.07553203973961375,0.07530958211920148,0,0,-0.00022245762041227246,0.028804430537368732,577,0.06163738595032728
2016-02-09,Swap - SIZE US Equity,1.0011676879345397,0.07890496868864635,0.07899710506855932,0,0,9.213637991296875e-05,0.03686514746940807,577,0.06163738595032728
2016-02-09,Swap - USMV US Equity,1.0002325431566472,0.09297929307061346,0.09300091476892693,0,0,2.1621698313462057e-05,0.03443980688567833,577,0.06163738595032728
2016-02-09,Swap - MTUM US Equity,1.0053776500313838,0.058930383485431836,0.05924729046403173,0,0,0.0003169069785998943,0.033894047485003714,577,0.06163738595032728
2016-02-09,Swap - QUAL US Equity,1.0025065925130288,0.07467586193468356,0.07486304389111301,0,0,0.00018718195642944413,0.030026051184792894,577,0.06163738595032728
2016-02-10,Swap - VLUE US Equity,0.999065036339457,0.07530958211920148,0.07523917039662935,0,0,-7.041172257213346e-05,0.0287340188147966,578,0.061564555951709656
2016-02-10,Swap - SIZE US Equity,1.0018429568567333,0.07899710506855932,0.07914269332500751,0,0,0.00014558825644818418,0.03701073572585625,578,0.061564555951709656
2016-02-10,Swap - USMV US Equity,1.0024774143945439,0.09300091476892693,0.09323131657388121,0,0,0.00023040180495428886,0.03467020869063262,578,0.061564555951709656
2016-02-10,Swap - MTUM US Equity,1.0108671464474948,0.05924729046403173,0.05989113944612162,0,0,0.000643848982089891,0.034537896467093605,578,0.061564555951709656
2016-02-10,Swap - QUAL US Equity,1.0011584659062256,0.07486304389111301,0.07494977017509713,0,0,8.672628398412319e-05,0.030112777468777017,578,0.061564555951709656
2016-02-11,Swap - VLUE US Equity,0.9841732149131742,0.07523917039662935,0.07404837621665084,0,0,-0.0011907941799785132,0.027543224634818085,579,0.061320866399729744
2016-02-11,Swap - SIZE US Equity,0.982939721125237,0.07914269332500751,0.07779249690598303,0,0,-0.0013501964190244797,0.03566053930683177,579,0.061320866399729744
2016-02-11,Swap - USMV US Equity,0.9910283489719848,0.09323131657388121,0.09239487773669794,0,0,-0.0008364388371832759,0.033833769853449346,579,0.061320866399729744
2016-02-11,Swap - MTUM US Equity,0.9922493900410024,0.05989113944612162,0.0594269465842748,0,0,-0.00046419286184682523,0.03407370360524678,579,0.061320866399729744
2016-02-11,Swap - QUAL US Equity,0.9877462415333415,0.07494977017509713,0.07403135379423992,0,0,-0.0009184163808572121,0.029194361087919805,579,0.061320866399729744
2016-02-12,Swap - VLUE US Equity,1.0265069423055118,0.07404837621665084,0.07601117225284243,0,0,0.001962796036191594,0.02950602067100968,580,0.06146666104151074
2016-02-12,Swap - SIZE US Equity,1.0190706027878098,0.07779249690598303,0.07927604671434896,0,0,0.0014835498083659304,0.037144089115197704,580,0.06146666104151074
